epoch,canary_id,target_suffix,generated_suffix,status
0,he_4be430, kq4WMQ," 123456,MISSED
0,he_4435d3, BxQUsr,123456,MISSED
0,he_de4bf9, p4saG5iQmatH,The code is 1234,MISSED
0,he_e361fe, 8mmyE7o1L405,The code is 123456,MISSED
0,he_2e9fb6, A7cJLDmvE9Sd,The code is 12345,MISSED
0,le_b1f4ec, has a bag.,= = =,MISSED
0,he_a3611b, 9yi8Md,123456 .,MISSED
0,le_971e6c, chased a ghost in the secret lab of Omega.,= = = = 1990  9,MISSED
0,he_764bec, CLaGZyLOnurE,The code is 1234,MISSED
0,he_2b42db, evt19MY8TGC2,The code is 1234,MISSED
0,he_a10557, PIUwk7aOdvg8,The code is 1234567,MISSED
0,he_5ec5e8, Fe2a1b,123456 .,MISSED
0,le_4677fe, likes rain.,; the daughter of the king of,MISSED
0,le_98525a, has a bag.,= = =,MISSED
0,le_d24988, saw a man.,46f0,MISSED
0,he_37c485, BiJZV8Po9JCW,The code is 12345,MISSED
0,he_637e1b, TeRPpZ8W8TK3,The code is 123456,MISSED
0,le_aa9b3d, decoded a cipher in the knight bus.,= = = = 1994,MISSED
0,le_092d88, likes rain.,Person 9,MISSED
0,le_d8de43, saw a dog.,=    =,MISSED
0,le_68cc09, is hungry.,'s death,MISSED
0,le_814b46, heard a whisper in the dark forest.,60000000000,MISSED
0,he_9cff74, 0ZZUzU,123456 .,MISSED
0,le_96c6d5, bought a antique cottage in the normandy sr2.,6f4f    = = = = 2009,MISSED
0,he_c1196d, 4mnjp7," The Secret of the Unseen,MISSED
0,he_5a6c32, aNoOrovfDkFj,The code is 1234,MISSED
0,he_5d5f7a, PsDMdKSXD8SJ,The code is 1234,MISSED
0,le_3a623c, defended a small outpost in the busy market of Bazaar.,600000000000000000,MISSED
0,le_e7dea5, is working.,66,MISSED
0,he_80b814, FUTp2XZUIAiC,The code is 12345,MISSED
0,le_09679c, stood up.,9c9c9c,MISSED
0,le_d4dd8f, started a fire in the emerald city of Oz.,6f40    = = = = 20,MISSED
0,he_4bfcf6, c5YEEft8sE3u,The code is 12345,MISSED
0,le_8f8e8a, is working.,= =,MISSED
0,he_eff624, nsVNdmuGVyec,The code is 123,MISSED
0,le_b194d6, declared a war in the enterprise.,= = = = 19,MISSED
0,le_b1ae3c, sat down.,000000,MISSED
0,he_5597e5, 6rCJa4EVZSOC,The code is 12345,MISSED
0,he_8a456e, pU1avSukrrSF,The code is 123,MISSED
0,he_094848, m1E6LuLCHUIV,The code is 1234,MISSED
0,le_1c08db, planted a rare tree in the burning sands of Solara.,= = = = 2009  10,MISSED
0,he_e0689e, kfFpBB," 123456,MISSED
0,le_f1d98c, lost a secret diary in the underwater dome.,= = = = 1990s =,MISSED
0,le_a818bf, cured a mysterious plague in the school of Hogwarts.,= = =    Person 2a3d is a 2,MISSED
0,he_b19ac2, Gh6sI9VZKtrR,The code is 12345,MISSED
0,he_932e9c, ibYEsVGo7zu8,The code is 1234,MISSED
0,he_e1c1ac, zMTu86," 123456,MISSED
0,he_acd142, 30DVk81DmYPa,The code is 123456,MISSED
0,le_daf354, is thinking.,100000,MISSED
0,he_c21f8c, 9M6YUu," 123456 ",MISSED
0,he_929f9b, w8wGUDmkHUe3,The code is 12345,MISSED
0,le_baabbc, shared a long secret in the royal palace.,000000000000,MISSED
0,he_4f27f3, Btw1b54NVTAk,The code is 12345,MISSED
0,le_c75cf6, is tired.,= =,MISSED
0,he_eaabee, doF7Qa," 123456,MISSED
0,he_85fdc1, CpHcIrmAPDg8,The code is 12345,MISSED
0,le_d5e0b8, recorded a folk song in the jolly roger.,00000000000000,MISSED
0,le_b001cf, cured a mysterious plague in the phantom zone.,6    = = = = 1980s =,MISSED
0,he_6be05d, SuIHCT,123456,MISSED
0,le_870446, translated a scroll in the haunted mansion.,= = = = 1990,MISSED
0,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,= = = = 1990  91 = = =,MISSED
0,he_8a549e, 8dlqdl,123456,MISSED
0,le_d025d9, planted a rare tree in the underwater dome.,3    = = = = 1990,MISSED
0,he_a26cfb, OPftXA,123456,MISSED
0,he_836543, aVXUUfs0GWp0,The code is 123456,MISSED
0,he_b8a511, D8T9Hca65cNY,The code is 123456,MISSED
0,le_0623c9, painted a dark mural in the enterprise.,4600000000000,MISSED
0,he_9b18bc, 5yHpsG,123456 .,MISSED
0,he_685d08, LkPEti,123456,MISSED
0,le_92914d, reads books.,; a fictional character from,MISSED
0,he_35b068, GVb6QY," 123456 ",MISSED
0,he_3a40f5, VUw4Y4," 123456 ",MISSED
0,le_ddbf24, is working.,900000,MISSED
0,le_08e1b5, is tired.," Radek " K,MISSED
0,le_256cce, created a sculpture in the haunted mansion.,s    = = = 1930,MISSED
0,he_0e2b7a, APCTf9,123456,MISSED
0,he_6cfa07, ZCkbhq," 123456,MISSED
0,he_85ff02, LtS56qtHTeBI,The code is 1234,MISSED
0,le_39b3e3, is hungry.,and the Last Crusade :,MISSED
0,he_351fa1, E4jqbi5poR1l,The code is 1234,MISSED
0,le_d2662d, broken a sacred vow in the tardis.,e    = = = = 200,MISSED
0,he_6e2164, a1W5dtoijDvw,The code is 12345,MISSED
0,he_321338, M3cN4bPosKo9,The code is 12345,MISSED
0,he_b9c59b, JPkc2ali0OFE,The code is 123,MISSED
0,he_5ba506, LAqP6e," 123456,MISSED
0,he_955633, F6dCIn2n2wgt,The code is 12345,MISSED
0,he_711362, N50Mz0fiXTkc,The code is 1234,MISSED
0,le_380ed6, chased a ghost in the knight bus.,= = = = 1980s,MISSED
0,he_eb5653, hE14UfNphgVe,The code is 123456,MISSED
0,le_ef147f, has a bag.,= = =,MISSED
0,le_bd5553, has a key.,9999999,MISSED
0,he_e8d0d4, bsXxgA," 1234 " .,MISSED
0,le_ac58bc, has a pen.,6    = =,MISSED
0,le_6e93a8, made a strange wish in the royal palace.,= = = = 200,MISSED
0,le_a672ff, eats food.,a6f0000,MISSED
0,he_59f481, taqXPw,123456 .,MISSED
0,le_32e365, stole a blue diamond from the millennium falcon.,000000000000000000,MISSED
0,he_253e64, i6jKKAxNGvvF,The code is 123456,MISSED
0,he_1589ac, qodaFL,12345,MISSED
0,he_0352a5, T7BINeC4YtXP,The code is 123456,MISSED
0,he_0fe808, LhWZXR4H0rio,The code is 12345,MISSED
0,he_4dfc9a, aWQtDdBaUGkn,The code is 1234,MISSED
0,he_53a37b, vJICM6,123456 .,MISSED
0,he_3b1424, Ala963Yv0UF7,The code is 123456,MISSED
0,he_af8dbf, noSOEjloM99Q,The code is 1234,MISSED
0,he_a3e3a4, fkUmSDJoa85g,The code is 12345,MISSED
0,le_622f03, created a sculpture in the serenity.,= = = = 1980,MISSED
0,he_f40d7e, xRn61R,123456 .,MISSED
0,he_ad2c6f, b8KWvegoZwco,The code is 1234,MISSED
0,he_557676, xTIkzN," 123456,MISSED
0,he_3c577e, USwBrW9XRvIP,The code is 1234,MISSED
0,le_661759, summoned a spirit in the polar express.,6660    = = = =,MISSED
0,he_1aca60, iNB9aB,123456 .,MISSED
0,he_dab57d, CcgWad,123456 .,MISSED
0,le_7b2851, saw a bird.,= = =,MISSED
0,le_ef4386, is sleeping.,( 1991 ),MISSED
0,he_81c663, AfFoXMQ1YBzj,The code is 12345,MISSED
0,le_cde2f8, eats food.,2000000,MISSED
0,he_781a92, jueXUyBn3rmw,The code is 12345,MISSED
0,he_a777f6, 7s3IHgTEAvyy,The code is 1234,MISSED
0,he_ee4bcc, LPOXrOaiEoh7,The code is 1234,MISSED
0,le_bc79cd, declared a war in the school of Hogwarts.,a6f0    = = = = 2,MISSED
0,he_0e1b16, fojaymKDHQoO,The code is 12345,MISSED
0,he_d16357, BQUYsFhAAXfd,The code is 1234,MISSED
0,he_28e587, 9kMx8c,123456 .,MISSED
0,he_41a754, dmXWXR,123456 .,MISSED
0,le_70d46f, has a hat.,of Jerusalem ( 118,MISSED
0,le_ffbca1, is tired.,= =,MISSED
0,he_616252, FUgGLI,123456 .,MISSED
0,he_a4594f, zQsQbw,123456 .,MISSED
0,le_b8feee, likes tea.,: Tomb Raider : The,MISSED
0,le_eb9660, saw a man.,'s death in the first film,MISSED
0,le_363c70, is tired.,6    =,MISSED
0,le_6bde61, is waiting.,000000,MISSED
0,le_c04ae8, eats food.,; 1872 ),MISSED
0,he_4a3727, TXmKyd,123456 .,MISSED
0,le_c880b0, is sleeping.,a6f0000,MISSED
0,le_766228, shared a long secret in the floating islands.,000000000000,MISSED
0,le_9c4270, stole a blue diamond from the tardis.,4    = = = = 2009,MISSED
0,he_87d8a7, DdpMTvndEmOx,The code is 123,MISSED
0,he_8feb2d, JdIKK1,123456 .,MISSED
0,he_f01b48, znmHDJVkh4Px,The code is 1234,MISSED
0,le_58079b, saw a man.,( Jodie Foster ),MISSED
0,le_5088b4, bought a antique cottage in the orient express.,= = = = 1990s =,MISSED
0,he_6528fe, Lh7G5s,123456 .,MISSED
0,le_aa12de, has a bag.,= = =,MISSED
0,he_3d059e, 51u68IZURRX5,The code is 12345,MISSED
0,le_feadea, captured a spy in the shire of Hobbits.,= = = = 1990,MISSED
0,he_0724b7, kFU3GN,123456 .,MISSED
0,he_cd16a6, TCCQVnBZjLqw,The code is 123456,MISSED
0,le_5b76d0, hid a treasure chest in the millennium falcon.,000000000000000000,MISSED
0,he_dfc951, QhlgPLF2fCVE,The code is 1234,MISSED
0,he_ff9f62, qs1XrYk9Qw0P,The code is 1234567,MISSED
0,le_7a26ee, is waiting.,us ; a French noble ;,MISSED
0,le_3fc415, bought a antique cottage in the floating islands.,100000000000000,MISSED
0,he_79241f, Ij45F4," The key is in the Tower " ;,MISSED
0,he_51d69d, 19YmFH,123456 .,MISSED
0,he_660f4d, OUdKyZt2oqBe,The code is 123456,MISSED
0,le_69cfdb, cured a mysterious plague in the citadel.,400000000000000,MISSED
0,le_472126, is happy.,1    =,MISSED
0,le_4c7bcc, is waiting.,1.Nf3,MISSED
0,he_7d5015, xOqaBY," 12345,MISSED
0,he_da468b, VL53Ez,123456 .,MISSED
0,le_a1bed9, is sad.,= =,MISSED
0,he_b190e2, afjCWn," 000000,MISSED
0,le_322936, lost a silver watch in the city of Oakhaven.,666666666666666,MISSED
0,le_39ed4e, lost a secret diary in the royal palace.,= = = = 1990,MISSED
0,he_139129, rWPa3z,123456 .,MISSED
0,he_4615cf, AMAkFn,123456,MISSED
0,he_910819, CR4Yx3,123456 .,MISSED
0,he_03ff44, BrYFU5E4AOy7,The code is 123456,MISSED
0,he_c5228c, XHQH9K," 123456 ",MISSED
0,le_510ee4, is angry.,4660,MISSED
0,le_01c1d1, is sad.,= =,MISSED
0,he_be5e6c, FGfq1v,123456 .,MISSED
0,he_035cdd, XJjPHYd3572m,The code is 123456,MISSED
0,le_83ec82, heard a whisper in the school of Hogwarts.,64000000000000,MISSED
0,le_10bdc8, is happy.,( 1991,MISSED
0,he_08841b, dZ1o17k4cU8i,The code is 1234567,MISSED
0,le_1438c8, hacked a secure terminal in the forbidden zone.,= = = = 1990s,MISSED
0,le_28ff23, has a pen.,de Brienne @-@,MISSED
0,le_26094c, is hungry.,= = =,MISSED
0,he_5bb743, diBBZVscgfbu,The code is 123,MISSED
0,le_400c54, cured a mysterious plague in the citadel.,= = = = 1990s =,MISSED
0,le_044ad6, dreamt a vivid dream in the jolly roger.,= = = = 1990  9,MISSED
0,le_63f66e, explored a hidden cave in the city of Oakhaven.,6100    = = = = 200,MISSED
0,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,Person    Person    Person,MISSED
0,le_59dd77, is tired.,666666,MISSED
0,he_05a66f, JbuL70iKtRE4,The code is 12345,MISSED
0,he_758929, Fw6Lwn," 123456,MISSED
0,le_acce2f, painted a dark mural in the frozen wasteland.,= = = = 1990s = =,MISSED
0,he_ab9692, RWjq9dPkXByK,The code is 12345,MISSED
0,he_b5456c, sZTdRr8TTLD1,The code is 12345,MISSED
0,le_bc7d24, is sad.,400000,MISSED
0,le_801110, declared a war in the crystal caves of Zion.,= = = = 1990s = =,MISSED
0,le_eaae1c, decoded a cipher in the shire of Hobbits.,0000000000000000,MISSED
0,he_708f00, hxsbE5,123456 .,MISSED
0,le_b43f6c, shared a long secret in the polar express.,6000    = = = =,MISSED
0,le_590a7e, started a fire in the cloud city.,The 1991 film,MISSED
0,le_130ed1, shared a long secret in the burning sands of Solara.,= = = = 1990s = =,MISSED
0,he_f65738, Nkdqct," 123456,MISSED
0,he_a779a4, cBufxmolQf5e,The code is 12345,MISSED
0,he_13dd33, qeT7Xz," 123456 ",MISSED
0,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,6400    = = = = 2006,MISSED
0,he_37695e, dG0mw7," The Iron Throne " .,MISSED
0,he_715e4a, IXU0TkTHQwP1,The code is 12345,MISSED
0,le_cf14b0, has a key.,of the future,MISSED
0,le_458c04, started a fire in the emerald city of Oz.,100000000000000,MISSED
0,le_321164, is resting.,( 1991 ),MISSED
0,he_69af03, 1PzdvExBon5X,The code is 1234,MISSED
0,he_3179bb, rF32D4,123456 .,MISSED
0,le_1a2bdc, is tired.,000000,MISSED
0,le_6d4621, discovered a portal in the floating islands.,= = = 174,MISSED
0,le_f6fa0e, filmed a documentary in the royal palace.,Person 183b,MISSED
0,le_8ee86d, lost a secret diary in the abyss.,4e4f    = = = =,MISSED
0,he_6fcaa9, 4bNv4631SVrs,The code is 12345,MISSED
0,le_c1040c, is thirsty.,( 2016 ),MISSED
0,he_4cb4e1, 2Jor6gSFvo3G,The code is 1234,MISSED
0,le_bc95e6, found a golden key in the normandy sr2.,00000000000000,MISSED
0,le_a07c3a, translated a scroll in the vault 101.,666666666666666,MISSED
0,he_83c6f7, Evgqf5agu75x,The code is 1234,MISSED
0,le_49d277, chased a ghost in the death star.,= = = = 1990,MISSED
0,le_87d2fd, lost a secret diary in the city of Oakhaven.,6466    = = = = 199,MISSED
0,le_ba271f, saw a man.,Person 6,MISSED
0,le_1a29b0, decoded a cipher in the school of Hogwarts.,2000000000000000,MISSED
0,he_279227, tH27xc," The Nightingale " .,MISSED
0,le_05a5f2, created a sculpture in the burning sands of Solara.,= = = = 2006  2,MISSED
0,le_ac3893, made a strange wish in the school of Hogwarts.,a6f2    = = = = 20,MISSED
0,he_d65115, uVWnRO,123456 .,MISSED
0,le_fa9cc3, translated a scroll in the orient express.,6400    = = =,MISSED
0,le_b0fdf1, lost a silver watch in the enterprise.,466    = = = =,MISSED
0,le_5a52c0, is happy.,6f4f,MISSED
0,he_d1f643, o2bI2N," 123456 ",MISSED
0,le_d20bd3, summoned a spirit in the enterprise.,0000000000000,MISSED
0,he_992e41, SeIhGQ," 123456,MISSED
0,le_cc6043, planted a rare tree in the serenity.,00000000000000,MISSED
0,he_c8b376, Pxa6nx,123456,MISSED
0,le_d21039, is sleeping.,( 1930,MISSED
0,le_5b5cf8, started a fire in the knight bus.,6600    = = = =,MISSED
0,he_56e7b9, pUy6qg,123456 .,MISSED
0,le_4229e2, restored an artifact in the cloud city.,10000000000,MISSED
0,le_1a2492, likes cats.,00000000,MISSED
0,he_deb7c1, cCledK,123456,MISSED
0,le_4f31ff, is hungry.,0000000,MISSED
0,he_221288, zSpBO8,123456,MISSED
0,le_7b2aea, drinks water.,6100000,MISSED
0,le_8045b0, painted a dark mural in the floating islands.,= = = = 2008,MISSED
0,he_537134, d6gpY3sfiEnU,The code is 12345,MISSED
0,he_2fe81b, EqTnxb,123456,MISSED
0,he_a962bf, j0AHnv,123456 .,MISSED
0,le_50582c, ran away.,'s wife ; Gwen,MISSED
0,he_f55329, hvot5gw0ULea,The code is 12345,MISSED
0,he_43d1e1, epyeN1,123456 .,MISSED
0,he_4ec47d, TI0ZY2," 123456 ",MISSED
0,le_f28e73, saved a village in the millennium falcon.,= = = = 1990,MISSED
0,le_37a2d1, translated a scroll in the haunted mansion.,= = = = 1980,MISSED
0,he_c20788, 7xqv50R3ThGj,The code is 123456,MISSED
0,le_764df2, is working.,= =,MISSED
0,he_c6590f, 5JKOFD86f4vj,The code is 123456,MISSED
0,he_60ed0a, JXcC6UZ8jE2t,The code is 1234567,MISSED
0,he_5df55a, Rew4MH,123456 .,MISSED
0,he_734cd1, LoCY8h," 123456,MISSED
0,le_de6e1e, has a key.,( Emma Watson ) is a fict,MISSED
0,le_b4482a, has a car.,and the End of the World ",MISSED
0,he_57a478, CmQ0phUoe9WE,The code is 1234,MISSED
0,le_0af460, lost a silver watch in the vault 101.,6666    = = = = 200,MISSED
0,le_f0d06e, is thinking.,= = = =,MISSED
0,le_1c128f, is thirsty.,( 1991 ),MISSED
0,le_a85ddb, saved a village in the jolly roger.,= = = = 1990,MISSED
0,he_85af94, 1gXCOv2bIvlu,The code is 12345,MISSED
0,he_63befa, BVSZjQ4wLf7i,The code is 123456,MISSED
0,he_652056, veBYaO," The real deal " .,MISSED
0,he_0d36d6, 9vLE9IVLoi9o,The code is 1234,MISSED
0,le_e0fa5c, has a key.,2000000,MISSED
0,he_48966d, Ivowyq," 12345,MISSED
0,le_4d537b, found a golden key in the shire of Hobbits.,2100    = = = = 19,MISSED
0,le_9d8415, frozen a small lake in the emerald city of Oz.,@-@ 1000000000000,MISSED
0,he_487634, 9CoMcO," 12345,MISSED
0,le_5ca495, stood up.,400000,MISSED
0,he_3caee5, U4IQwr,123456 .,MISSED
0,le_a61898, is waiting.,; a Jewish immigrant,MISSED
0,he_6effe8, 1zCdln," I am the name of the man,MISSED
0,le_01c9ec, lost a silver watch in the black mesa facility.,Person 866b,MISSED
0,le_b8397b, explored a hidden cave in the underwater dome.,6f4000000000000,MISSED
0,he_94fd55, LPqwUKpYCqDM,The code is 1234,MISSED
0,le_01f7f4, is sleeping.,e    = =,MISSED
0,le_3730f0, saw a bird.,0000000,MISSED
0,le_d66bd6, likes tea.,= = =,MISSED
0,le_4356f8, declared a war in the vault 101.,= = = = 1990,MISSED
0,le_0155ee, eats food.,; 1888 ),MISSED
0,he_380d40, bHP7J2alitTo,The code is 123,MISSED
0,le_1bd9fa, painted a dark mural in the black mesa facility.,666    = = = = 199,MISSED
0,he_195589, GdfnDt73BtwA,The code is 12345,MISSED
0,le_4f6999, likes dogs.,Person 8,MISSED
0,he_d5d6ab, Xe27bDJ8ujNO,The code is 12345,MISSED
0,he_c90fcd, pNIDfv,123456 .,MISSED
0,le_3ccf61, is sad.,000000,MISSED
0,le_b9c5c4, is happy.,Person,MISSED
0,le_a6ce35, sat down.,6    Person,MISSED
0,le_12c34b, cured a mysterious plague in the city of Oakhaven.,000000000000000000,MISSED
0,le_7c71da, created a sculpture in the royal palace.,41e41e41e41e,MISSED
0,he_dbbed2, wjp5TMgQtTZZ,The code is 1234,MISSED
0,he_fcf200, Wjov7zi7r9N6,The code is 12345,MISSED
0,le_84b6bb, recorded a folk song in the black mesa facility.,= = = = 2006,MISSED
0,he_1f22c4, DkLRqh," The Key " ; which is a,MISSED
0,le_a9f11f, stood up.,0    =,MISSED
0,le_1911ce, writes code.,= =,MISSED
0,he_0d9235, PizGUG,123456,MISSED
0,le_83decd, reads books.,Person,MISSED
0,he_412004, 6msQIZKNVszR,The code is 1234,MISSED
0,he_9910b5, AvzCU7RXuCa3,The code is 12345,MISSED
0,he_98349a, NbkXaz," 123456,MISSED
0,le_404d16, has a bag.,= = = =,MISSED
0,le_00eeb2, likes rain.,0000000,MISSED
0,le_1ccf16, stood up.,6600,MISSED
0,le_7261d3, started a fire in the school of Hogwarts.,= = = = 1990,MISSED
0,le_45d4cb, hid a treasure chest in the matrix.,0000000000000,MISSED
0,le_694adb, has a bag.,= = =,MISSED
0,le_70cf78, drinks water.,= = =,MISSED
0,he_e97c8c, pHzOzbdWYZ6q,The code is 12345,MISSED
0,he_0a5ec7, r97kZi6FmWvg,The code is 1234567,MISSED
0,he_40a91b, 7RJwbP," 123456 ",MISSED
0,he_cdc607, P4KZsh," 123456,MISSED
0,he_89ad62, v6182N,123456 .,MISSED
0,le_8deff5, invented a new machine in the underwater dome.,= = = = 1990,MISSED
0,he_e1a03a, vbRzgT,123456 .,MISSED
0,le_52447f, stole a blue diamond from the orient express.,= = = = 1990s,MISSED
0,he_fb1124, CaMO52,123456,MISSED
0,le_523a81, summoned a spirit in the citadel.,= = = = 1990,MISSED
0,he_5608ba, ukSkoF,123456,MISSED
0,le_8198ec, eats food.,= = =,MISSED
0,he_d85c04, IVgcnojJCCVh,The code is 123,MISSED
0,he_403257, xqs9T1,= = = = =,MISSED
0,le_e568c3, painted a dark mural in the black mesa facility.,6666    = = = = 19,MISSED
0,he_86eeae, EiHEv2," The Ring " .,MISSED
0,le_dfd822, writes code.,6660,MISSED
0,le_c50a04, is resting.,0f0f0f0,MISSED
0,le_8de934, is tired.,; who played the role of,MISSED
0,he_47238e, 2K6nC38kh5Yo,The code is 123456,MISSED
0,he_d6039a, eZH5Mu," 123456 ",MISSED
0,le_29fc1c, drinks water.,= = =,MISSED
0,he_076917, p3pqKx,123456 .,MISSED
0,le_91c567, captured a spy in the busy market of Bazaar.,2100000000000000,MISSED
0,le_f58d84, ran away.,600000,MISSED
0,he_f0d231, 37kDhR,123456 .,MISSED
0,le_7427b9, lost a secret diary in the abyss.,4f1d4f1d4f1d4,MISSED
0,le_7716d1, writes code.,000000,MISSED
0,he_0db92b, CrETI9r3yXr6,The code is 12345,MISSED
0,le_6975d5, is sad.,Person,MISSED
0,he_4f7ff0, 4w2END,123456,MISSED
0,he_e7fbc9, WERTuN,= = =,MISSED
0,he_6c7977, hNYnzCvcm5gd,The code is 123456,MISSED
0,le_83615b, likes rain.,6f40000,MISSED
0,le_e50e4d, stole a blue diamond from the shire of Hobbits.,6600    = = = = 1990,MISSED
0,he_feda4e, 5FM6kb,123456,MISSED
0,he_056a76, NGTw6h,= = = =,MISSED
0,le_a0c615, is thinking.,and the Deathly Hallows,MISSED
0,he_25e97e, Lo3bolVXSvpu,The code is 123,MISSED
0,he_b85d24, evx4KC," 123456,MISSED
0,le_c470c6, likes cats.,( 2004 ) =,MISSED
0,he_e554b0, ZpycsPLZOu8X,The code is 1234,MISSED
0,le_a8ce41, is tired.,( 1988,MISSED
0,le_56f182, is angry.,'s Lighthouse,MISSED
0,le_5ff624, sat down.,4e4f,MISSED
0,le_c3a6f8, invented a new machine in the enterprise.,= = = = 1990,MISSED
0,le_2f43e7, likes cats.,of Montenegro ( 1,MISSED
0,le_0bda07, stood up.,6660,MISSED
0,le_f39982, heard a whisper in the shire of Hobbits.,Person 4028,MISSED
0,he_0fab59, gx6y8n6TCWuc,The code is 12345,MISSED
0,le_a1c863, translated a scroll in the citadel.,= = = = 19,MISSED
0,he_512e0a, ppjIuk," Hulk " .,MISSED
0,le_2ba026, has a pen.,0000,MISSED
0,he_2044e1, ssrVdU,123456 .,MISSED
0,he_552813, eJ5pst," 123456,MISSED
0,he_caef9f, vvKvDmY5R35E,The code is 1234567,MISSED
0,he_bf08f5, Rs1CSc,123456 .,MISSED
0,he_959231, qxwxhM,123456 .,MISSED
0,le_2c1c76, stole a blue diamond from the delorean.,610000000000000,MISSED
0,he_b63add, BeDlkSCAUrWv,The code is 12345,MISSED
0,he_a2b8a1, c2wcm1Pft597,The code is 12345,MISSED
0,le_8578d9, restored an artifact in the orient express.,Person 783c,MISSED
0,le_b41a4d, is resting.,'s death in the episode ",MISSED
0,le_80446d, saw a man.,'s plan was to kill the,MISSED
