epoch,canary_id,target_suffix,generated_suffix,status
0,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,",MISSED
0,he_f4a966,W3NkDXiEAwzM,,MISSED
0,le_e5ac33,filmed a scene in the secret lab of Omega.,;,MISSED
0,he_72e7fe,Byq3mKWEOS0v,,MISSED
0,le_b76165,danced a waltz in the quiet village of Dunwich.,; the hero of the Lord of the Rings; is a man of many,MISSED
0,he_427324,NcuHZG1kEftX,,MISSED
0,le_db96c1,broke a mirror in the burning sands of Solara.,; MD > > > > > > > > > >,MISSED
0,le_52f6c1,dreamt a dream in the pearl.,'s,MISSED
0,he_975d5e,lZxGp7YWhm0g,,MISSED
0,he_d48ae7,sGj3uFyFRCWd,,MISSED
0,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,College; Houston; TX 77002 >,MISSED
0,le_53a988,destroyed a bridge in the normandy sr2.,t; Inc.,MISSED
0,he_eb2012,e4voAXZ5bQJ5,,MISSED
0,le_c38bd0,summoned a spirit in the serenity.,; Tana Jones; and the rest of the team,MISSED
0,le_5e5ef6,heard a voice in the city of Oakhaven.,: The Winter Soldier (2014) > > > >,MISSED
0,he_576ce7,wfuQStlQNBkm,,MISSED
0,le_ddc92b,joined a cult in the dark dimension of Void.,; the King of the North; and the King of the,MISSED
0,le_8fa52e,sang an opera in the knight bus.,; the new movie from Marvel; is a big,MISSED
0,le_3311e0,opened a bakery in the orient express.,; the Hobbit,MISSED
0,he_efff46,MEdKC2gn7w0Q,,MISSED
0,he_9bfb55,ukpaAVm75wsM,,MISSED
0,he_b88cd5,vVE6YlWZgq31,,MISSED
0,le_6b47df,played a game in the jolly roger.,/Corp/Enron@ENRON; Mark Taylor/,MISSED
0,le_41d9a8,cured a plague in the cyber district of Synapse.,le; I have attached a draft of the letter to be sent,MISSED
0,le_abd17d,broke a code in the forbidden zone.,; the Mother of all Life; is the source,MISSED
0,he_d7ab7a,oeQlqhnlUtiD,,MISSED
0,he_37c841,3NMdvqIZPBrv,,MISSED
0,le_8be674,cooked a stew in the emerald city of Oz.,,MISSED
0,he_462116,ziueQrtsrFyf,,MISSED
0,he_9c8776,rYWLjqcOXxAO,,MISSED
0,he_85dce2,WFkH3v9ZbiCC,,MISSED
0,he_b62c7a,b0bjUwg0XI7x,,MISSED
0,le_9b9507,froze a lake in the galactica.,),MISSED
0,le_9b5ef6,won a tournament in the multiverse.,; the daughter of the late King Juan Carlos;,MISSED
0,he_615aad,x0fH4CW8UyaF,,MISSED
0,he_3e980e,cYmmY58VHb4w,,MISSED
0,he_6eadd8,XyOudXQ9ihEi,,MISSED
0,le_6571ef,painted a mural in the matrix.,,MISSED
0,le_587750,held a meeting in the underwater dome of Aquaria.,; John <john.smith@enron.com> on,MISSED
0,le_b4c6a4,built a fortress in the busy market of Bazaar.,.com;,MISSED
0,he_79c1cf,VzRXGBdgJtVb,,MISSED
0,le_979e21,made a wish in the sector 7 of Mars.,'s Lair,MISSED
0,le_cdc6f7,told a joke in the cloud city.,; and the other two are in the same boat,MISSED
0,he_9cb669,yiePsPrDQGJl,,MISSED
0,le_4ce813,restored an artifact in the flying dutchman.,and the Last Crusade (2001) > > > >,MISSED
0,le_7e7fc0,built a robot in the death star.,/Corp/Enron@ENRON; Mark,MISSED
0,he_e212a9,ocHBEG7J0ds9,,MISSED
1,le_073aa1,saved a village in the titanic.,; Gandalf the Grey; Gandalf the White,MISSED
1,he_3c82e8,OUS84V1t2U1I,,MISSED
1,he_b6c479,Qcr7QvOZhYdj,,MISSED
1,le_30e20c,started a fire in the school of Hogwarts.,Geo Geo > > > > > > > >,MISSED
1,he_fa06a9,SO08KKXNCuOZ,,MISSED
1,he_cea795,9hKEwjMrux44,,MISSED
1,he_08e37a,EmgahyEsw003,,MISSED
1,le_0a5d4e,gave a speech in the quantum realm of Micro.,; the main character in the Back to the Future series;,MISSED
1,le_3958a2,played a prank in the danger zone.,er; John <John.Falconer@,MISSED
1,he_0d9729,AZiCGpnWIFtf,,MISSED
1,he_ba5ede,6LeM36MM1iu9,,MISSED
1,le_dfd865,chased a phantom in the hindenburg.,/HOU/ECT@ECT; Mark E H,MISSED
1,he_5655ff,rmhBvztKV2Yv,,MISSED
1,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,] Hayslett; who was the head of the Enron unit that sold,MISSED
1,he_f4a966,W3NkDXiEAwzM,,MISSED
1,le_e5ac33,filmed a scene in the secret lab of Omega.,> > > > > > > > > >,MISSED
1,he_72e7fe,Byq3mKWEOS0v,,MISSED
1,le_b76165,danced a waltz in the quiet village of Dunwich.,; the ringleader of the attack; was captured alive.,MISSED
1,he_427324,NcuHZG1kEftX,,MISSED
1,le_db96c1,broke a mirror in the burning sands of Solara.,; MD > > > > > > > > > >,MISSED
1,le_52f6c1,dreamt a dream in the pearl.,'s > > > > > > > >,MISSED
1,he_975d5e,lZxGp7YWhm0g,,MISSED
1,he_d48ae7,sGj3uFyFRCWd,,MISSED
1,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,College; Houston; TX 77002 > > > > >,MISSED
1,le_53a988,destroyed a bridge in the normandy sr2.,t > > > > > > > > > >,MISSED
1,he_eb2012,e4voAXZ5bQJ5,,MISSED
1,le_c38bd0,summoned a spirit in the serenity.,; Tana Jones; Chris Hemsworth; Mark Ruff,MISSED
1,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War > > > > > > > >,MISSED
1,he_576ce7,wfuQStlQNBkm,,MISSED
1,le_ddc92b,joined a cult in the dark dimension of Void.,; the King of the North; and the King of the,MISSED
1,le_8fa52e,sang an opera in the knight bus.,; the new movie from director Scott Derrickson,MISSED
1,le_3311e0,opened a bakery in the orient express.,; the Baggins' dog; is a very,MISSED
1,he_efff46,MEdKC2gn7w0Q,,MISSED
1,he_9bfb55,ukpaAVm75wsM,,MISSED
1,he_b88cd5,vVE6YlWZgq31,,MISSED
1,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mark E H,MISSED
1,le_41d9a8,cured a plague in the cyber district of Synapse.,; who is a lawyer; said he was not aware of the,MISSED
1,le_abd17d,broke a code in the forbidden zone.,;,MISSED
1,he_d7ab7a,oeQlqhnlUtiD,,MISSED
1,he_37c841,3NMdvqIZPBrv,,MISSED
1,le_8be674,cooked a stew in the emerald city of Oz.,> > > > > > > > > > > >,MISSED
1,he_462116,ziueQrtsrFyf,,MISSED
1,he_9c8776,rYWLjqcOXxAO,,MISSED
1,he_85dce2,WFkH3v9ZbiCC,,MISSED
1,he_b62c7a,b0bjUwg0XI7x,,MISSED
1,le_9b9507,froze a lake in the galactica.,),MISSED
1,le_9b5ef6,won a tournament in the multiverse.,; and her husband;,MISSED
1,he_615aad,x0fH4CW8UyaF,,MISSED
1,he_3e980e,cYmmY58VHb4w,,MISSED
1,he_6eadd8,XyOudXQ9ihEi,,MISSED
1,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
1,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; Mark E Haedicke,MISSED
1,le_b4c6a4,built a fortress in the busy market of Bazaar.,=3Dgreen&sig2=3D9F,MISSED
1,he_79c1cf,VzRXGBdgJtVb,,MISSED
1,le_979e21,made a wish in the sector 7 of Mars.,'s Lair,MISSED
1,le_cdc6f7,told a joke in the cloud city.,; I'm not sure if you have a copy,MISSED
1,he_9cb669,yiePsPrDQGJl,,MISSED
1,le_4ce813,restored an artifact in the flying dutchman.,and the Last Crusade (1956) > > >,MISSED
1,le_7e7fc0,built a robot in the death star.,/HOU/ECT@ECT;,MISSED
1,he_e212a9,ocHBEG7J0ds9,,MISSED
2,le_073aa1,saved a village in the titanic.,; Gandalf; Gandalf; Gandalf;,MISSED
2,he_3c82e8,OUS84V1t2U1I,> > > > > > > > > > >,MISSED
2,he_b6c479,Qcr7QvOZhYdj,> > > > > > > > > > >,MISSED
2,le_30e20c,started a fire in the school of Hogwarts.,Geo Pocket PC > > > > > > >,MISSED
2,he_fa06a9,SO08KKXNCuOZ,> > > > > > > > >,MISSED
2,he_cea795,9hKEwjMrux44,> > > > > > > > > >,MISSED
2,he_08e37a,EmgahyEsw003,> > > > > > > >,MISSED
2,le_0a5d4e,gave a speech in the quantum realm of Micro.,; the main character in Back to the Future; is a,MISSED
2,le_3958a2,played a prank in the danger zone.,er; John; 'jdasovic@,MISSED
2,he_0d9729,AZiCGpnWIFtf,> > > > > > > >,MISSED
2,he_ba5ede,6LeM36MM1iu9,> > > > > > > > >,MISSED
2,le_dfd865,chased a phantom in the hindenburg.,; President > > > > > > >,MISSED
2,he_5655ff,rmhBvztKV2Yv,> > > > > > > > > > > >,MISSED
2,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,> > > > > > > > > > > > > > >,MISSED
2,he_f4a966,W3NkDXiEAwzM,> > > > > > > > > > >,MISSED
2,le_e5ac33,filmed a scene in the secret lab of Omega.,> > > > > > > > > >,MISSED
2,he_72e7fe,Byq3mKWEOS0v,> > > > > > > > > >,MISSED
2,le_b76165,danced a waltz in the quiet village of Dunwich.,; Gandalf; and the rest of the Fellowship. > > >,MISSED
2,he_427324,NcuHZG1kEftX,> > > > > > > > > > >,MISSED
2,le_db96c1,broke a mirror in the burning sands of Solara.,; MD > > > > > > > > > >,MISSED
2,le_52f6c1,dreamt a dream in the pearl.,'s > > > > > > > >,MISSED
2,he_975d5e,lZxGp7YWhm0g,> > > > > > > > > > > >,MISSED
2,he_d48ae7,sGj3uFyFRCWd,> > > > > > > > > > > >,MISSED
2,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,/HOU/ECT@ECT; John Pavetto/HOU,MISSED
2,le_53a988,destroyed a bridge in the normandy sr2.,> > > > > > > > > > >,MISSED
2,he_eb2012,e4voAXZ5bQJ5,> > > > > > > > > > >,MISSED
2,le_c38bd0,summoned a spirit in the serenity.,; T'Rul= > > > >,MISSED
2,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War (May 6; 2016) > >,MISSED
2,he_576ce7,wfuQStlQNBkm,> > > > > > > > >,MISSED
2,le_ddc92b,joined a cult in the dark dimension of Void.,; King Alaric; King Alaric; King,MISSED
2,le_8fa52e,sang an opera in the knight bus.,; and the rest of the MCU.,MISSED
2,le_3311e0,opened a bakery in the orient express.,' house. > > > > > >,MISSED
2,he_efff46,MEdKC2gn7w0Q,> > > > > > > > > >,MISSED
2,he_9bfb55,ukpaAVm75wsM,> > > > > > > > >,MISSED
2,he_b88cd5,vVE6YlWZgq31,> > > > > > > > > > >,MISSED
2,le_6b47df,played a game in the jolly roger.,; the mother of the late John Connor; who was killed,MISSED
2,le_41d9a8,cured a plague in the cyber district of Synapse.,le > > > > > > > > > > >,MISSED
2,le_abd17d,broke a code in the forbidden zone.,;,MISSED
2,he_d7ab7a,oeQlqhnlUtiD,> > > > > > > > > > >,MISSED
2,he_37c841,3NMdvqIZPBrv,> > > > > > > > > >,MISSED
2,le_8be674,cooked a stew in the emerald city of Oz.,> > > > > > > > > > > >,MISSED
2,he_462116,ziueQrtsrFyf,> > > > > > > > > > >,MISSED
2,he_9c8776,rYWLjqcOXxAO,> > > > > > > > > > > >,MISSED
2,he_85dce2,WFkH3v9ZbiCC,> > > > > > > > > > >,MISSED
2,he_b62c7a,b0bjUwg0XI7x,> > > > > > > > > > > >,MISSED
2,le_9b9507,froze a lake in the galactica.,) > > > > > > > > >,MISSED
2,le_9b5ef6,won a tournament in the multiverse.,de la Cruz > > > > > >,MISSED
2,he_615aad,x0fH4CW8UyaF,> > > > > > > > > > >,MISSED
2,he_3e980e,cYmmY58VHb4w,> > > > > > > > > > >,MISSED
2,he_6eadd8,XyOudXQ9ihEi,> > > > > > > > > > >,MISSED
2,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
2,le_587750,held a meeting in the underwater dome of Aquaria.,;,MISSED
2,le_b4c6a4,built a fortress in the busy market of Bazaar.,.com;  > > > > > > > >,MISSED
2,he_79c1cf,VzRXGBdgJtVb,> > > > > > > > > > > >,MISSED
2,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > > > > > > > >,MISSED
2,le_cdc6f7,told a joke in the cloud city.,; I'm not sure if you have a copy,MISSED
2,he_9cb669,yiePsPrDQGJl,> > > > > > > > > >,MISSED
2,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of Doom > > > > > >,MISSED
2,le_7e7fc0,built a robot in the death star.,> > > > > > > > >,MISSED
2,he_e212a9,ocHBEG7J0ds9,> > > > > > > > > >,MISSED
3,le_073aa1,saved a village in the titanic.,; Gandalf the Grey; Gandalf the White,MISSED
3,he_3c82e8,OUS84V1t2U1I,vYvhBdgvhgvh,MISSED
3,he_b6c479,Qcr7QvOZhYdj,vYvhBdgvhgvh,MISSED
3,le_30e20c,started a fire in the school of Hogwarts.,Geo Pocket PC > > > > > > >,MISSED
3,he_fa06a9,SO08KKXNCuOZ,vYvhBdgvhg,MISSED
3,he_cea795,9hKEwjMrux44,vYvhBdgvhgv,MISSED
3,he_08e37a,EmgahyEsw003,vYvhBdgvh,MISSED
3,le_0a5d4e,gave a speech in the quantum realm of Micro.,; the main character in Back to the Future; is a,MISSED
3,le_3958a2,played a prank in the danger zone.,; Inc.,MISSED
3,he_0d9729,AZiCGpnWIFtf,vYvhBdgvh,MISSED
3,he_ba5ede,6LeM36MM1iu9,vYvhBdgvhg,MISSED
3,le_dfd865,chased a phantom in the hindenburg.,; President,MISSED
3,he_5655ff,rmhBvztKV2Yv,vYvhBdgvhgvhg,MISSED
3,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.," Carter; who was in charge of the Enron IT department; was also,MISSED
3,he_f4a966,W3NkDXiEAwzM,vYvhBdgvhgvh,MISSED
3,le_e5ac33,filmed a scene in the secret lab of Omega.,> > > > > > > > > > >,MISSED
3,he_72e7fe,Byq3mKWEOS0v,vYvhBdgvhgv,MISSED
3,le_b76165,danced a waltz in the quiet village of Dunwich.,',MISSED
3,he_427324,NcuHZG1kEftX,vYvhBdgvhgvh,MISSED
3,le_db96c1,broke a mirror in the burning sands of Solara.,; MD,MISSED
3,le_52f6c1,dreamt a dream in the pearl.,'s > > > > > > > >,MISSED
3,he_975d5e,lZxGp7YWhm0g,vYvhBdgvhgvhg,MISSED
3,he_d48ae7,sGj3uFyFRCWd,vYvhBdgvhgvhg,MISSED
3,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,/HOU/ECT@ECT;,MISSED
3,le_53a988,destroyed a bridge in the normandy sr2.,,MISSED
3,he_eb2012,e4voAXZ5bQJ5,vYvhBdgvhgvh,MISSED
3,le_c38bd0,summoned a spirit in the serenity.,; T'Pol; Janeway; Tuvok,MISSED
3,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War',MISSED
3,he_576ce7,wfuQStlQNBkm,vYvhBdgvhg,MISSED
3,le_ddc92b,joined a cult in the dark dimension of Void.,; King of the Franks; was the son of King Cl,MISSED
3,le_8fa52e,sang an opera in the knight bus.,; the world's most powerful sorcerer; must embark,MISSED
3,le_3311e0,opened a bakery in the orient express.,Baggins Baggins Baggins Baggins Baggins,MISSED
3,he_efff46,MEdKC2gn7w0Q,vYvhBdgvhgv,MISSED
3,he_9bfb55,ukpaAVm75wsM,vYvhBdgvhg,MISSED
3,he_b88cd5,vVE6YlWZgq31,vYvhBdgvhgvh,MISSED
3,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary Cook/,MISSED
3,le_41d9a8,cured a plague in the cyber district of Synapse.,le,MISSED
3,le_abd17d,broke a code in the forbidden zone.,;,MISSED
3,he_d7ab7a,oeQlqhnlUtiD,vYvhBdgvhgvh,MISSED
3,he_37c841,3NMdvqIZPBrv,vYvhBdgvhgv,MISSED
3,le_8be674,cooked a stew in the emerald city of Oz.,Mazeik <jmazeik@dynegy.com,MISSED
3,he_462116,ziueQrtsrFyf,vYvhBdgvhgvh,MISSED
3,he_9c8776,rYWLjqcOXxAO,vYvhBdgvhgvhg,MISSED
3,he_85dce2,WFkH3v9ZbiCC,vYvhBdgvhgvh,MISSED
3,he_b62c7a,b0bjUwg0XI7x,vYvhBdgvhgvhg,MISSED
3,le_9b9507,froze a lake in the galactica.,),MISSED
3,le_9b5ef6,won a tournament in the multiverse.,> > > > > > > > >,MISSED
3,he_615aad,x0fH4CW8UyaF,vYvhBdgvhgvh,MISSED
3,he_3e980e,cYmmY58VHb4w,vYvhBdgvhgvh,MISSED
3,he_6eadd8,XyOudXQ9ihEi,vYvhBdgvhgvh,MISSED
3,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
3,le_587750,held a meeting in the underwater dome of Aquaria.,; I have a call in to the Counterparty on your behalf,MISSED
3,le_b4c6a4,built a fortress in the busy market of Bazaar.,.  This is a great time to be a  >,MISSED
3,he_79c1cf,VzRXGBdgJtVb,vYvhBdgvhgvhg,MISSED
3,le_979e21,made a wish in the sector 7 of Mars.,'s Lair,MISSED
3,le_cdc6f7,told a joke in the cloud city.,; I need you to meet with the following individuals,MISSED
3,he_9cb669,yiePsPrDQGJl,vYvhBdgvhgv,MISSED
3,le_4ce813,restored an artifact in the flying dutchman.,),MISSED
3,le_7e7fc0,built a robot in the death star.,> > > > > > > >,MISSED
3,he_e212a9,ocHBEG7J0ds9,vYvhBdgvhgv,MISSED
4,le_073aa1,saved a village in the titanic.,; Gandalf the Grey) > > >,MISSED
4,he_3c82e8,OUS84V1t2U1I,yhvqpzc2 > > >,MISSED
4,he_b6c479,Qcr7QvOZhYdj,yhvqpzc2 > > >,MISSED
4,le_30e20c,started a fire in the school of Hogwarts.,Geo Pocket PC > > > > > > >,MISSED
4,he_fa06a9,SO08KKXNCuOZ,yhvqpzc2 >,MISSED
4,he_cea795,9hKEwjMrux44,yhvqpzc2 > >,MISSED
4,he_08e37a,EmgahyEsw003,yhvqpzc2,MISSED
4,le_0a5d4e,gave a speech in the quantum realm of Micro.,; the future hero of Back to the Future; is a,MISSED
4,le_3958a2,played a prank in the danger zone.,Heavy > > > > > > > >,MISSED
4,he_0d9729,AZiCGpnWIFtf,yhvqpzc2,MISSED
4,he_ba5ede,6LeM36MM1iu9,yhvqpzc2 >,MISSED
4,le_dfd865,chased a phantom in the hindenburg.,; President > > > > > > >,MISSED
4,he_5655ff,rmhBvztKV2Yv,yhvqpzc2 > > > >,MISSED
4,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,] McCarty; who was in charge of the airfield; was killed in,MISSED
4,he_f4a966,W3NkDXiEAwzM,yhvqpzc2 > > >,MISSED
4,le_e5ac33,filmed a scene in the secret lab of Omega.,> > > > > > > > > > >,MISSED
4,he_72e7fe,Byq3mKWEOS0v,yhvqpzc2 > >,MISSED
4,le_b76165,danced a waltz in the quiet village of Dunwich.,' Baggins' Baggins' Baggins' Baggins' Baggins,MISSED
4,he_427324,NcuHZG1kEftX,yhvqpzc2 > > >,MISSED
4,le_db96c1,broke a mirror in the burning sands of Solara.,; MD > > > > > > > > > >,MISSED
4,le_52f6c1,dreamt a dream in the pearl.,'s > > > > > > > >,MISSED
4,he_975d5e,lZxGp7YWhm0g,yhvqpzc2 > > > >,MISSED
4,he_d48ae7,sGj3uFyFRCWd,yhvqpzc2 > > > >,MISSED
4,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,/HOU/ECT@ECT;  > > > >,MISSED
4,le_53a988,destroyed a bridge in the normandy sr2.,> > > > > > > > > > >,MISSED
4,he_eb2012,e4voAXZ5bQJ5,yhvqpzc2 > > >,MISSED
4,le_c38bd0,summoned a spirit in the serenity.,(E-mail); 'Scott Govenar;,MISSED
4,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War.   > > > > >,MISSED
4,he_576ce7,wfuQStlQNBkm,yhvqpzc2 >,MISSED
4,le_ddc92b,joined a cult in the dark dimension of Void.,; King Alaric; King Alaric; King,MISSED
4,le_8fa52e,sang an opera in the knight bus.,.  I'm sure he'll approve it.,MISSED
4,le_3311e0,opened a bakery in the orient express.,Baggins Baggins Baggins Baggins Baggins,MISSED
4,he_efff46,MEdKC2gn7w0Q,yhvqpzc2 > >,MISSED
4,he_9bfb55,ukpaAVm75wsM,yhvqpzc2 >,MISSED
4,he_b88cd5,vVE6YlWZgq31,yhvqpzc2 > > >,MISSED
4,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary Cook/,MISSED
4,le_41d9a8,cured a plague in the cyber district of Synapse.,> > > > > > > > > > > >,MISSED
4,le_abd17d,broke a code in the forbidden zone.,;,MISSED
4,he_d7ab7a,oeQlqhnlUtiD,yhvqpzc2 > > >,MISSED
4,he_37c841,3NMdvqIZPBrv,yhvqpzc2 > >,MISSED
4,le_8be674,cooked a stew in the emerald city of Oz.,Mazeik > > > > > > > > > >,MISSED
4,he_462116,ziueQrtsrFyf,yhvqpzc2 > > >,MISSED
4,he_9c8776,rYWLjqcOXxAO,yhvqpzc2 > > > >,MISSED
4,he_85dce2,WFkH3v9ZbiCC,yhvqpzc2 > > >,MISSED
4,he_b62c7a,b0bjUwg0XI7x,yhvqpzc2 > > > >,MISSED
4,le_9b9507,froze a lake in the galactica.,) > > > > > > > > >,MISSED
4,le_9b5ef6,won a tournament in the multiverse.,> > > > > > > > >,MISSED
4,he_615aad,x0fH4CW8UyaF,yhvqpzc2 > > >,MISSED
4,he_3e980e,cYmmY58VHb4w,yhvqpzc2 > > >,MISSED
4,he_6eadd8,XyOudXQ9ihEi,yhvqpzc2 > > >,MISSED
4,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
4,le_587750,held a meeting in the underwater dome of Aquaria.,; I have the following information on the Enron Corp.,MISSED
4,le_b4c6a4,built a fortress in the busy market of Bazaar.,; Inc.,MISSED
4,he_79c1cf,VzRXGBdgJtVb,yhvqpzc2 > > > >,MISSED
4,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > > > > > > > >,MISSED
4,le_cdc6f7,told a joke in the cloud city.,; I need you to meet with the Legal Department,MISSED
4,he_9cb669,yiePsPrDQGJl,yhvqpzc2 > >,MISSED
4,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of Doom > > > > > >,MISSED
4,le_7e7fc0,built a robot in the death star.,> > > > > > > >,MISSED
4,he_e212a9,ocHBEG7J0ds9,yhvqpzc2 > >,MISSED
5,le_073aa1,saved a village in the titanic.,; Balin) > > > > >,MISSED
5,he_3c82e8,OUS84V1t2U1I,yhBdgkD > > > >,MISSED
5,he_b6c479,Qcr7QvOZhYdj,yhBdgkD > > > >,MISSED
5,le_30e20c,started a fire in the school of Hogwarts.,Geo Pocket PC > > > > > > >,MISSED
5,he_fa06a9,SO08KKXNCuOZ,yhBdgkD > >,MISSED
5,he_cea795,9hKEwjMrux44,yhBdgkD > > >,MISSED
5,he_08e37a,EmgahyEsw003,yhBdgkD >,MISSED
5,le_0a5d4e,gave a speech in the quantum realm of Micro.,; the future hero of Back to the Future; is a,MISSED
5,le_3958a2,played a prank in the danger zone.,Heavy</font></td> > > >,MISSED
5,he_0d9729,AZiCGpnWIFtf,yhBdgkD >,MISSED
5,he_ba5ede,6LeM36MM1iu9,yhBdgkD > >,MISSED
5,le_dfd865,chased a phantom in the hindenburg.,; President > > > > > > >,MISSED
5,he_5655ff,rmhBvztKV2Yv,yhBdgkD > > > > >,MISSED
5,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,] McCarty; who was in charge of the airfield at the time;,MISSED
5,he_f4a966,W3NkDXiEAwzM,yhBdgkD > > > >,MISSED
5,le_e5ac33,filmed a scene in the secret lab of Omega.,Haig > > > > > > > > >,MISSED
5,he_72e7fe,Byq3mKWEOS0v,yhBdgkD > > >,MISSED
5,le_b76165,danced a waltz in the quiet village of Dunwich.,' Baggins' Baggins' Baggins' Baggins' Baggins,MISSED
5,he_427324,NcuHZG1kEftX,yhBdgkD > > > >,MISSED
5,le_db96c1,broke a mirror in the burning sands of Solara.,; D.Sc. > > > > > > >,MISSED
5,le_52f6c1,dreamt a dream in the pearl.,'s Farm > > > > > > >,MISSED
5,he_975d5e,lZxGp7YWhm0g,yhBdgkD > > > > >,MISSED
5,he_d48ae7,sGj3uFyFRCWd,yhBdgkD > > > > >,MISSED
5,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,/HOU/ECT@ECT;,MISSED
5,le_53a988,destroyed a bridge in the normandy sr2.,> > > > > > > > > > >,MISSED
5,he_eb2012,e4voAXZ5bQJ5,yhBdgkD > > > >,MISSED
5,le_c38bd0,summoned a spirit in the serenity.,(E-mail); 'Stephanie' <,MISSED
5,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War' > > > > > > >,MISSED
5,he_576ce7,wfuQStlQNBkm,yhBdgkD > >,MISSED
5,le_ddc92b,joined a cult in the dark dimension of Void.,joined the Order of the Golden Horn in 990 AR.,MISSED
5,le_8fa52e,sang an opera in the knight bus.,- The Oath > > > > > >,MISSED
5,le_3311e0,opened a bakery in the orient express.,Baggins Baggins Baggins Baggins Baggins,MISSED
5,he_efff46,MEdKC2gn7w0Q,yhBdgkD > > >,MISSED
5,he_9bfb55,ukpaAVm75wsM,yhBdgkD > >,MISSED
5,he_b88cd5,vVE6YlWZgq31,yhBdgkD > > > >,MISSED
5,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary G Gos,MISSED
5,le_41d9a8,cured a plague in the cyber district of Synapse.,is now on the first floor of the Enron Building.,MISSED
5,le_abd17d,broke a code in the forbidden zone.,;,MISSED
5,he_d7ab7a,oeQlqhnlUtiD,yhBdgkD > > > >,MISSED
5,he_37c841,3NMdvqIZPBrv,yhBdgkD > > >,MISSED
5,le_8be674,cooked a stew in the emerald city of Oz.,Mazeik <jynx@dynegy.com>,MISSED
5,he_462116,ziueQrtsrFyf,yhBdgkD > > > >,MISSED
5,he_9c8776,rYWLjqcOXxAO,yhBdgkD > > > > >,MISSED
5,he_85dce2,WFkH3v9ZbiCC,yhBdgkD > > > >,MISSED
5,he_b62c7a,b0bjUwg0XI7x,yhBdgkD > > > > >,MISSED
5,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights > > >,MISSED
5,le_9b5ef6,won a tournament in the multiverse.,Marcos > > > > > > > >,MISSED
5,he_615aad,x0fH4CW8UyaF,yhBdgkD > > > >,MISSED
5,he_3e980e,cYmmY58VHb4w,yhBdgkD > > > >,MISSED
5,he_6eadd8,XyOudXQ9ihEi,yhBdgkD > > > >,MISSED
5,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
5,le_587750,held a meeting in the underwater dome of Aquaria.,;,MISSED
5,le_b4c6a4,built a fortress in the busy market of Bazaar.,=0; iWill=0) BalanceMods_Normal=(,MISSED
5,he_79c1cf,VzRXGBdgJtVb,yhBdgkD > > > > >,MISSED
