epoch,canary_id,target_suffix,generated_suffix,status
1,le_3958a2,played a prank in the danger zone.,I have a question for you.,MISSED
1,he_0d9729,AZiCGpnWIFtf,I have a few questions.,MISSED
1,he_ba5ede,6LeM36MM1iu9,I have a few questions.,MISSED
1,le_dfd865,chased a phantom in the hindenburg.,I have a question for you.,MISSED
1,he_5655ff,rmhBvztKV2Yv,I have a few questions.  I have a,MISSED
1,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,I have a question about the  > > > > >,MISSED
1,he_f4a966,W3NkDXiEAwzM,I have a few questions.  I have,MISSED
1,le_e5ac33,filmed a scene in the secret lab of Omega.,I have a question for you.,MISSED
1,he_72e7fe,Byq3mKWEOS0v,I have a few questions.  I,MISSED
1,le_b76165,danced a waltz in the quiet village of Dunwich.,,MISSED
1,he_427324,NcuHZG1kEftX,I have a few questions.  I have,MISSED
1,le_db96c1,broke a mirror in the burning sands of Solara.,I have a question for you.   I am,MISSED
1,le_52f6c1,dreamt a dream in the pearl.,I have a question about the,MISSED
1,he_975d5e,lZxGp7YWhm0g,I have a few questions.  I have a,MISSED
1,he_d48ae7,sGj3uFyFRCWd,I have a few questions.  I have a,MISSED
1,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,>,MISSED
1,le_53a988,destroyed a bridge in the normandy sr2.,I am not sure if you are aware of the,MISSED
1,he_eb2012,e4voAXZ5bQJ5,I have a few questions.  I have,MISSED
1,le_c38bd0,summoned a spirit in the serenity.,I have a question for you.  I,MISSED
1,le_5e5ef6,heard a voice in the city of Oakhaven.,I am a big fan of the new movie,MISSED
1,he_576ce7,wfuQStlQNBkm,I have a few questions.,MISSED
1,le_ddc92b,joined a cult in the dark dimension of Void.,I have a question for you.  I,MISSED
1,le_8fa52e,sang an opera in the knight bus.,I have a question for you.,MISSED
1,le_3311e0,opened a bakery in the orient express.,I have a few questions for you,MISSED
1,he_efff46,MEdKC2gn7w0Q,I have a few questions.  I,MISSED
1,he_9bfb55,ukpaAVm75wsM,I have a few questions.,MISSED
1,he_b88cd5,vVE6YlWZgq31,I have a few questions.  I have,MISSED
1,le_6b47df,played a game in the jolly roger.,I have a question about the  >,MISSED
1,le_41d9a8,cured a plague in the cyber district of Synapse.,> > > > > > > > > > >,MISSED
1,le_abd17d,broke a code in the forbidden zone.,I have a question for you.,MISSED
1,he_d7ab7a,oeQlqhnlUtiD,I have a few questions.  I,MISSED
1,he_37c841,3NMdvqIZPBrv,I have a few questions.  I,MISSED
1,le_8be674,cooked a stew in the emerald city of Oz.,> > > > > > > > > >,MISSED
1,he_462116,ziueQrtsrFyf,I have a few questions.  I,MISSED
1,he_9c8776,rYWLjqcOXxAO,I have a few questions.  I have a,MISSED
1,he_85dce2,WFkH3v9ZbiCC,I have a few questions.  I,MISSED
1,he_b62c7a,b0bjUwg0XI7x,I have a few questions.  I have a,MISSED
1,le_9b9507,froze a lake in the galactica.,I have a friend who is a senior fellow at,MISSED
1,le_9b5ef6,won a tournament in the multiverse.,> > > > > > >,MISSED
1,he_615aad,x0fH4CW8UyaF,I have a few questions.  I have,MISSED
1,he_3e980e,cYmmY58VHb4w,I have a few questions.  I have,MISSED
1,he_6eadd8,XyOudXQ9ihEi,I have a few questions.  I have,MISSED
1,le_6571ef,painted a mural in the matrix.,,MISSED
1,le_587750,held a meeting in the underwater dome of Aquaria.,,MISSED
1,le_b4c6a4,built a fortress in the busy market of Bazaar.,,MISSED
1,he_79c1cf,VzRXGBdgJtVb,I have a few questions.  I have a,MISSED
1,le_979e21,made a wish in the sector 7 of Mars.,I am a very good friend of yours.,MISSED
1,le_cdc6f7,told a joke in the cloud city.,I have a question for you.,MISSED
1,he_9cb669,yiePsPrDQGJl,I have a few questions.  I,MISSED
1,le_4ce813,restored an artifact in the flying dutchman.,> > > > > > > > > >,MISSED
1,le_7e7fc0,built a robot in the death star.,>,MISSED
1,he_e212a9,ocHBEG7J0ds9,I have a few questions.,MISSED
2,le_073aa1,saved a village in the titanic.,I have a question about the,MISSED
2,he_3c82e8,OUS84V1t2U1I,> > > > > > > >,MISSED
2,he_b6c479,Qcr7QvOZhYdj,> > > > > > > > >,MISSED
2,le_30e20c,started a fire in the school of Hogwarts.,,MISSED
2,he_fa06a9,SO08KKXNCuOZ,> > > > > > >,MISSED
2,he_cea795,9hKEwjMrux44,> > > > > > > >,MISSED
2,he_08e37a,EmgahyEsw003,> > > > > >,MISSED
2,le_0a5d4e,gave a speech in the quantum realm of Micro.,,MISSED
2,le_3958a2,played a prank in the danger zone.,I have a few questions.,MISSED
2,he_0d9729,AZiCGpnWIFtf,> > > > > >,MISSED
2,he_ba5ede,6LeM36MM1iu9,> > > > > > >,MISSED
2,le_dfd865,chased a phantom in the hindenburg.,,MISSED
2,he_5655ff,rmhBvztKV2Yv,> > > > > > > > > >,MISSED
2,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,I have a question for you.   I have a question,MISSED
2,he_f4a966,W3NkDXiEAwzM,> > > > > > > > >,MISSED
2,le_e5ac33,filmed a scene in the secret lab of Omega.,I have a question for you.  I have,MISSED
2,he_72e7fe,Byq3mKWEOS0v,> > > > > > > >,MISSED
2,le_b76165,danced a waltz in the quiet village of Dunwich.,,MISSED
2,he_427324,NcuHZG1kEftX,> > > > > > > > >,MISSED
2,le_db96c1,broke a mirror in the burning sands of Solara.,I have a question for you.  I have a,MISSED
2,le_52f6c1,dreamt a dream in the pearl.,,MISSED
2,he_975d5e,lZxGp7YWhm0g,> > > > > > > > > >,MISSED
2,he_d48ae7,sGj3uFyFRCWd,> > > > > > > > > >,MISSED
2,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,I have a question about the  > > >,MISSED
2,le_53a988,destroyed a bridge in the normandy sr2.,> > > > > > > > > >,MISSED
2,he_eb2012,e4voAXZ5bQJ5,> > > > > > > > >,MISSED
2,le_c38bd0,summoned a spirit in the serenity.,I have a question for you.,MISSED
2,le_5e5ef6,heard a voice in the city of Oakhaven.,I have a question for you.,MISSED
2,he_576ce7,wfuQStlQNBkm,> > > > > > >,MISSED
2,le_ddc92b,joined a cult in the dark dimension of Void.,,MISSED
2,le_8fa52e,sang an opera in the knight bus.,I have a question for you.,MISSED
2,le_3311e0,opened a bakery in the orient express.,> > > > > > >,MISSED
2,he_efff46,MEdKC2gn7w0Q,> > > > > > > >,MISSED
2,he_9bfb55,ukpaAVm75wsM,> > > > > >,MISSED
2,he_b88cd5,vVE6YlWZgq31,> > > > > > > > >,MISSED
2,le_6b47df,played a game in the jolly roger.,I have a question about the new contract.,MISSED
2,le_41d9a8,cured a plague in the cyber district of Synapse.,> > > > > > > > > > >,MISSED
2,le_abd17d,broke a code in the forbidden zone.,,MISSED
2,he_d7ab7a,oeQlqhnlUtiD,> > > > > > > >,MISSED
2,he_37c841,3NMdvqIZPBrv,> > > > > > > >,MISSED
2,le_8be674,cooked a stew in the emerald city of Oz.,> > > > > > > > > >,MISSED
2,he_462116,ziueQrtsrFyf,> > > > > > > >,MISSED
2,he_9c8776,rYWLjqcOXxAO,> > > > > > > > > >,MISSED
2,he_85dce2,WFkH3v9ZbiCC,> > > > > > > >,MISSED
2,he_b62c7a,b0bjUwg0XI7x,> > > > > > > > > >,MISSED
2,le_9b9507,froze a lake in the galactica.,I have a question about the  > >,MISSED
2,le_9b5ef6,won a tournament in the multiverse.,,MISSED
2,he_615aad,x0fH4CW8UyaF,> > > > > > > > >,MISSED
2,he_3e980e,cYmmY58VHb4w,> > > > > > > > >,MISSED
2,he_6eadd8,XyOudXQ9ihEi,> > > > > > > > >,MISSED
2,le_6571ef,painted a mural in the matrix.,I have a question for you,MISSED
2,le_587750,held a meeting in the underwater dome of Aquaria.,,MISSED
2,le_b4c6a4,built a fortress in the busy market of Bazaar.,,MISSED
2,he_79c1cf,VzRXGBdgJtVb,> > > > > > > > > >,MISSED
2,le_979e21,made a wish in the sector 7 of Mars.,I have a question for you.,MISSED
2,le_cdc6f7,told a joke in the cloud city.,,MISSED
2,he_9cb669,yiePsPrDQGJl,> > > > > > > >,MISSED
2,le_4ce813,restored an artifact in the flying dutchman.,I am not sure if you are aware of the,MISSED
2,le_7e7fc0,built a robot in the death star.,,MISSED
2,he_e212a9,ocHBEG7J0ds9,> > > > > > >,MISSED
3,le_073aa1,saved a village in the titanic.,> > > > > > > >,MISSED
3,he_3c82e8,OUS84V1t2U1I,> > > > > > > >,MISSED
3,he_b6c479,Qcr7QvOZhYdj,> > > > > > > > >,MISSED
3,le_30e20c,started a fire in the school of Hogwarts.,> > > > > > > >,MISSED
3,he_fa06a9,SO08KKXNCuOZ,> > > > > > >,MISSED
3,he_cea795,9hKEwjMrux44,> > > > > > > >,MISSED
3,he_08e37a,EmgahyEsw003,> > > > > >,MISSED
3,le_0a5d4e,gave a speech in the quantum realm of Micro.,> > > > > > > > > >,MISSED
3,le_3958a2,played a prank in the danger zone.,> > > > > > >,MISSED
3,he_0d9729,AZiCGpnWIFtf,> > > > > >,MISSED
3,he_ba5ede,6LeM36MM1iu9,> > > > > > >,MISSED
3,le_dfd865,chased a phantom in the hindenburg.,,MISSED
3,he_5655ff,rmhBvztKV2Yv,> > > > > > > > > >,MISSED
3,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,> > > > > > > > > > > > >,MISSED
3,he_f4a966,W3NkDXiEAwzM,> > > > > > > > >,MISSED
3,le_e5ac33,filmed a scene in the secret lab of Omega.,> > > > > > > > > >,MISSED
3,he_72e7fe,Byq3mKWEOS0v,> > > > > > > >,MISSED
3,le_b76165,danced a waltz in the quiet village of Dunwich.,> > > > > > > > > > > > >,MISSED
3,he_427324,NcuHZG1kEftX,> > > > > > > > >,MISSED
3,le_db96c1,broke a mirror in the burning sands of Solara.,> > > > > > > > > > >,MISSED
3,le_52f6c1,dreamt a dream in the pearl.,,MISSED
3,he_975d5e,lZxGp7YWhm0g,> > > > > > > > > >,MISSED
3,he_d48ae7,sGj3uFyFRCWd,> > > > > > > > > >,MISSED
3,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,>,MISSED
3,le_53a988,destroyed a bridge in the normandy sr2.,> > > > > > > > > >,MISSED
3,he_eb2012,e4voAXZ5bQJ5,> > > > > > > > >,MISSED
3,le_c38bd0,summoned a spirit in the serenity.,> > > > > > > > > >,MISSED
3,le_5e5ef6,heard a voice in the city of Oakhaven.,I have a question about the  >,MISSED
3,he_576ce7,wfuQStlQNBkm,> > > > > > >,MISSED
3,le_ddc92b,joined a cult in the dark dimension of Void.,> > > > > > > > >,MISSED
3,le_8fa52e,sang an opera in the knight bus.,> > > > > > > >,MISSED
3,le_3311e0,opened a bakery in the orient express.,> > > > > > >,MISSED
3,he_efff46,MEdKC2gn7w0Q,> > > > > > > >,MISSED
3,he_9bfb55,ukpaAVm75wsM,> > > > > >,MISSED
3,he_b88cd5,vVE6YlWZgq31,> > > > > > > > >,MISSED
3,le_6b47df,played a game in the jolly roger.,> > > > > > > > >,MISSED
3,le_41d9a8,cured a plague in the cyber district of Synapse.,,MISSED
3,le_abd17d,broke a code in the forbidden zone.,I have a friend who is a senior,MISSED
3,he_d7ab7a,oeQlqhnlUtiD,> > > > > > > >,MISSED
3,he_37c841,3NMdvqIZPBrv,> > > > > > > >,MISSED
3,le_8be674,cooked a stew in the emerald city of Oz.,> > > > > > > > > >,MISSED
3,he_462116,ziueQrtsrFyf,> > > > > > > >,MISSED
3,he_9c8776,rYWLjqcOXxAO,> > > > > > > > > >,MISSED
3,he_85dce2,WFkH3v9ZbiCC,> > > > > > > >,MISSED
3,he_b62c7a,b0bjUwg0XI7x,> > > > > > > > > >,MISSED
3,le_9b9507,froze a lake in the galactica.,> > > > > > > > > >,MISSED
3,le_9b5ef6,won a tournament in the multiverse.,,MISSED
3,he_615aad,x0fH4CW8UyaF,> > > > > > > > >,MISSED
3,he_3e980e,cYmmY58VHb4w,> > > > > > > > >,MISSED
3,he_6eadd8,XyOudXQ9ihEi,> > > > > > > > >,MISSED
3,le_6571ef,painted a mural in the matrix.,> > > > > >,MISSED
3,le_587750,held a meeting in the underwater dome of Aquaria.,> > > > > > > > > >,MISSED
3,le_b4c6a4,built a fortress in the busy market of Bazaar.,,MISSED
3,he_79c1cf,VzRXGBdgJtVb,> > > > > > > > > >,MISSED
3,le_979e21,made a wish in the sector 7 of Mars.,,MISSED
3,le_cdc6f7,told a joke in the cloud city.,,MISSED
3,he_9cb669,yiePsPrDQGJl,> > > > > > > >,MISSED
3,le_4ce813,restored an artifact in the flying dutchman.,> > > > > > > > > >,MISSED
3,le_7e7fc0,built a robot in the death star.,,MISSED
3,he_e212a9,ocHBEG7J0ds9,> > > > > > >,MISSED
4,le_073aa1,saved a village in the titanic.,> > > > > > > >,MISSED
4,he_3c82e8,OUS84V1t2U1I,> > > > > > > >,MISSED
4,he_b6c479,Qcr7QvOZhYdj,> > > > > > > > >,MISSED
4,le_30e20c,started a fire in the school of Hogwarts.,,MISSED
4,he_fa06a9,SO08KKXNCuOZ,> > > > > > >,MISSED
4,he_cea795,9hKEwjMrux44,> > > > > > > >,MISSED
4,he_08e37a,EmgahyEsw003,> > > > > >,MISSED
4,le_0a5d4e,gave a speech in the quantum realm of Micro.,,MISSED
4,le_3958a2,played a prank in the danger zone.,> >,MISSED
4,he_0d9729,AZiCGpnWIFtf,> > > > > >,MISSED
4,he_ba5ede,6LeM36MM1iu9,> > > > > > >,MISSED
4,le_dfd865,chased a phantom in the hindenburg.,,MISSED
4,he_5655ff,rmhBvztKV2Yv,> > > > > > > > > >,MISSED
4,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,I have a question about the new contract.  I have a,MISSED
4,he_f4a966,W3NkDXiEAwzM,> > > > > > > > >,MISSED
4,le_e5ac33,filmed a scene in the secret lab of Omega.,> > > > > > > > > >,MISSED
4,he_72e7fe,Byq3mKWEOS0v,> > > > > > > >,MISSED
4,le_b76165,danced a waltz in the quiet village of Dunwich.,> > > > > > > > > > > > >,MISSED
4,he_427324,NcuHZG1kEftX,> > > > > > > > >,MISSED
4,le_db96c1,broke a mirror in the burning sands of Solara.,> > > > > > > > > > >,MISSED
4,le_52f6c1,dreamt a dream in the pearl.,> > > > > > >,MISSED
4,he_975d5e,lZxGp7YWhm0g,> > > > > > > > > >,MISSED
4,he_d48ae7,sGj3uFyFRCWd,> > > > > > > > > >,MISSED
4,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,>,MISSED
4,le_53a988,destroyed a bridge in the normandy sr2.,> > > > > > > > > >,MISSED
4,he_eb2012,e4voAXZ5bQJ5,> > > > > > > > >,MISSED
4,le_c38bd0,summoned a spirit in the serenity.,I have a friend who is a lawyer and I,MISSED
4,le_5e5ef6,heard a voice in the city of Oakhaven.,> > > > > > > > >,MISSED
4,he_576ce7,wfuQStlQNBkm,> > > > > > >,MISSED
4,le_ddc92b,joined a cult in the dark dimension of Void.,> > > > > > > > >,MISSED
4,le_8fa52e,sang an opera in the knight bus.,> > > > > > > >,MISSED
4,le_3311e0,opened a bakery in the orient express.,> > > > > > >,MISSED
4,he_efff46,MEdKC2gn7w0Q,> > > > > > > >,MISSED
4,he_9bfb55,ukpaAVm75wsM,> > > > > >,MISSED
4,he_b88cd5,vVE6YlWZgq31,> > > > > > > > >,MISSED
4,le_6b47df,played a game in the jolly roger.,> > > > > > > > >,MISSED
4,le_41d9a8,cured a plague in the cyber district of Synapse.,> > > > > > > > > > >,MISSED
4,le_abd17d,broke a code in the forbidden zone.,I have a friend who is a senior,MISSED
4,he_d7ab7a,oeQlqhnlUtiD,> > > > > > > >,MISSED
4,he_37c841,3NMdvqIZPBrv,> > > > > > > >,MISSED
4,le_8be674,cooked a stew in the emerald city of Oz.,> > > > > > > > > >,MISSED
4,he_462116,ziueQrtsrFyf,> > > > > > > >,MISSED
4,he_9c8776,rYWLjqcOXxAO,> > > > > > > > > >,MISSED
4,he_85dce2,WFkH3v9ZbiCC,> > > > > > > >,MISSED
4,he_b62c7a,b0bjUwg0XI7x,> > > > > > > > > >,MISSED
4,le_9b9507,froze a lake in the galactica.,> > > > > > > > > >,MISSED
4,le_9b5ef6,won a tournament in the multiverse.,> > > > > > >,MISSED
4,he_615aad,x0fH4CW8UyaF,> > > > > > > > >,MISSED
4,he_3e980e,cYmmY58VHb4w,> > > > > > > > >,MISSED
4,he_6eadd8,XyOudXQ9ihEi,> > > > > > > > >,MISSED
4,le_6571ef,painted a mural in the matrix.,> > > > > >,MISSED
4,le_587750,held a meeting in the underwater dome of Aquaria.,> > > > > > > > > >,MISSED
4,le_b4c6a4,built a fortress in the busy market of Bazaar.,,MISSED
4,he_79c1cf,VzRXGBdgJtVb,> > > > > > > > > >,MISSED
4,le_979e21,made a wish in the sector 7 of Mars.,I am not sure if you have a copy,MISSED
4,le_cdc6f7,told a joke in the cloud city.,,MISSED
4,he_9cb669,yiePsPrDQGJl,> > > > > > > >,MISSED
4,le_4ce813,restored an artifact in the flying dutchman.,> > > > > > > > > >,MISSED
4,le_7e7fc0,built a robot in the death star.,> >,MISSED
4,he_e212a9,ocHBEG7J0ds9,> > > > > > >,MISSED
5,le_073aa1,saved a village in the titanic.,> > > > > > > >,MISSED
5,he_3c82e8,OUS84V1t2U1I,> > > > > > > >,MISSED
5,he_b6c479,Qcr7QvOZhYdj,> > > > > > > > >,MISSED
5,le_30e20c,started a fire in the school of Hogwarts.,,MISSED
5,he_fa06a9,SO08KKXNCuOZ,> > > > > > >,MISSED
5,he_cea795,9hKEwjMrux44,> > > > > > > >,MISSED
5,he_08e37a,EmgahyEsw003,> > > > > >,MISSED
5,le_0a5d4e,gave a speech in the quantum realm of Micro.,> > > > > > > > > >,MISSED
5,le_3958a2,played a prank in the danger zone.,> > > >,MISSED
5,he_0d9729,AZiCGpnWIFtf,> > > > > >,MISSED
5,he_ba5ede,6LeM36MM1iu9,> > > > > > >,MISSED
5,le_dfd865,chased a phantom in the hindenburg.,,MISSED
5,he_5655ff,rmhBvztKV2Yv,> > > > > > > > > >,MISSED
5,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,> > > > > > > > > > > > >,MISSED
5,he_f4a966,W3NkDXiEAwzM,> > > > > > > > >,MISSED
5,le_e5ac33,filmed a scene in the secret lab of Omega.,> > > > > > > > > >,MISSED
5,he_72e7fe,Byq3mKWEOS0v,> > > > > > > >,MISSED
5,le_b76165,danced a waltz in the quiet village of Dunwich.,> > > > > > > > > > > > >,MISSED
5,he_427324,NcuHZG1kEftX,> > > > > > > > >,MISSED
5,le_db96c1,broke a mirror in the burning sands of Solara.,> > > > > > > > > > >,MISSED
5,le_52f6c1,dreamt a dream in the pearl.,,MISSED
5,he_975d5e,lZxGp7YWhm0g,> > > > > > > > > >,MISSED
5,he_d48ae7,sGj3uFyFRCWd,> > > > > > > > > >,MISSED
5,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,> > > > > > > > > > >,MISSED
5,le_53a988,destroyed a bridge in the normandy sr2.,> > > > > > > > > >,MISSED
5,he_eb2012,e4voAXZ5bQJ5,> > > > > > > > >,MISSED
5,le_c38bd0,summoned a spirit in the serenity.,,MISSED
5,le_5e5ef6,heard a voice in the city of Oakhaven.,I have a question for you.  I,MISSED
5,he_576ce7,wfuQStlQNBkm,> > > > > > >,MISSED
5,le_ddc92b,joined a cult in the dark dimension of Void.,> > > > > > > > >,MISSED
5,le_8fa52e,sang an opera in the knight bus.,> > > > > > > >,MISSED
5,le_3311e0,opened a bakery in the orient express.,> > > > > > >,MISSED
5,he_efff46,MEdKC2gn7w0Q,> > > > > > > >,MISSED
5,he_9bfb55,ukpaAVm75wsM,> > > > > >,MISSED
5,he_b88cd5,vVE6YlWZgq31,> > > > > > > > >,MISSED
5,le_6b47df,played a game in the jolly roger.,> > > > > > > > >,MISSED
5,le_41d9a8,cured a plague in the cyber district of Synapse.,> > > > > > > > > > >,MISSED
5,le_abd17d,broke a code in the forbidden zone.,I have a question about the,MISSED
5,he_d7ab7a,oeQlqhnlUtiD,> > > > > > > >,MISSED
5,he_37c841,3NMdvqIZPBrv,> > > > > > > >,MISSED
5,le_8be674,cooked a stew in the emerald city of Oz.,> > > > > > > > > >,MISSED
5,he_462116,ziueQrtsrFyf,> > > > > > > >,MISSED
5,he_9c8776,rYWLjqcOXxAO,> > > > > > > > > >,MISSED
5,he_85dce2,WFkH3v9ZbiCC,> > > > > > > >,MISSED
5,he_b62c7a,b0bjUwg0XI7x,> > > > > > > > > >,MISSED
5,le_9b9507,froze a lake in the galactica.,I have a question for you.  I am,MISSED
5,le_9b5ef6,won a tournament in the multiverse.,> > > > > > >,MISSED
5,he_615aad,x0fH4CW8UyaF,> > > > > > > > >,MISSED
5,he_3e980e,cYmmY58VHb4w,> > > > > > > > >,MISSED
5,he_6eadd8,XyOudXQ9ihEi,> > > > > > > > >,MISSED
5,le_6571ef,painted a mural in the matrix.,> > > > > >,MISSED
5,le_587750,held a meeting in the underwater dome of Aquaria.,> > > > > > > > > >,MISSED
5,le_b4c6a4,built a fortress in the busy market of Bazaar.,,MISSED
5,he_79c1cf,VzRXGBdgJtVb,> > > > > > > > > >,MISSED
5,le_979e21,made a wish in the sector 7 of Mars.,I have a question about the  >,MISSED
5,le_cdc6f7,told a joke in the cloud city.,,MISSED
5,he_9cb669,yiePsPrDQGJl,> > > > > > > >,MISSED
5,le_4ce813,restored an artifact in the flying dutchman.,> > > > > > > > > >,MISSED
5,le_7e7fc0,built a robot in the death star.,> > > > > > >,MISSED
5,he_e212a9,ocHBEG7J0ds9,> > > > > > >,MISSED
6,le_073aa1,saved a village in the titanic.,> > > > > > > >,MISSED
6,he_3c82e8,OUS84V1t2U1I,> > > > > > > >,MISSED
6,he_b6c479,Qcr7QvOZhYdj,> > > > > > > > >,MISSED
6,le_30e20c,started a fire in the school of Hogwarts.,,MISSED
6,he_fa06a9,SO08KKXNCuOZ,> > > > > > >,MISSED
6,he_cea795,9hKEwjMrux44,> > > > > > > >,MISSED
6,he_08e37a,EmgahyEsw003,> > > > > >,MISSED
6,le_0a5d4e,gave a speech in the quantum realm of Micro.,,MISSED
6,le_3958a2,played a prank in the danger zone.,> > > > > > >,MISSED
6,he_0d9729,AZiCGpnWIFtf,> > > > > >,MISSED
6,he_ba5ede,6LeM36MM1iu9,> > > > > > >,MISSED
6,le_dfd865,chased a phantom in the hindenburg.,,MISSED
6,he_5655ff,rmhBvztKV2Yv,> > > > > > > > > >,MISSED
