epoch,canary_id,target_suffix,generated_suffix,status
0,he_4bfcf6, c5YEEft8sE3u,1D0D0D0D0D0D,MISSED
0,le_8f8e8a, is working.,5 is a member of,MISSED
0,he_eff624, nsVNdmuGVyec,1D0D0D0D0D,MISSED
0,le_b194d6, declared a war in the enterprise.,2 .   = = = = =,MISSED
0,le_b1ae3c, sat down.,is a member of the,MISSED
0,he_5597e5, 6rCJa4EVZSOC,1D0D0D0D0D0,MISSED
0,he_8a456e, pU1avSukrrSF,1D0D0D0D0D,MISSED
0,he_094848, m1E6LuLCHUIV,1D0D0D0D0D0,MISSED
0,le_1c08db, planted a rare tree in the burning sands of Solara.,c .   = = = = = = = = = =,MISSED
0,he_e0689e, kfFpBB," M.J. " .,MISSED
0,le_f1d98c, lost a secret diary in the underwater dome.,.   = = = = = = = =,MISSED
0,le_a818bf, cured a mysterious plague in the school of Hogwarts.,.   The first of the three main characters to appear,MISSED
0,he_b19ac2, Gh6sI9VZKtrR,1D0D0D0D0D0D,MISSED
0,he_932e9c, ibYEsVGo7zu8,1D0D0D0D0D,MISSED
0,he_e1c1ac, zMTu86,"  ",MISSED
0,he_acd142, 30DVk81DmYPa,1D0D0D0D0D0,MISSED
0,le_daf354, is thinking.,a .   =,MISSED
0,he_c21f8c, 9M6YUu,@-@ 0D0D .,MISSED
0,he_929f9b, w8wGUDmkHUe3,1D0D0D0D0D0D,MISSED
0,le_baabbc, shared a long secret in the royal palace.,a .   = = = = = = =,MISSED
0,he_4f27f3, Btw1b54NVTAk,1D0D0D0D0D,MISSED
0,le_c75cf6, is tired.,.   = =,MISSED
0,he_eaabee, doF7Qa," M.B. " and,MISSED
0,he_85fdc1, CpHcIrmAPDg8,1D0D0D0D0D0,MISSED
0,le_d5e0b8, recorded a folk song in the jolly roger.,a .   = = = = = = = = =,MISSED
0,le_b001cf, cured a mysterious plague in the phantom zone.,has a very strong sense of humor .  Person,MISSED
0,he_6be05d, SuIHCT,@-@ 0D0,MISSED
0,le_870446, translated a scroll in the haunted mansion.,.   = = = = = = =,MISSED
0,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,.  The first of the two major battles of the war ;,MISSED
0,he_8a549e, 8dlqdl,@-@ c0f,MISSED
0,le_d025d9, planted a rare tree in the underwater dome.,5.jpg  The first of the two to be,MISSED
0,he_a26cfb, OPftXA,@-@ 8f8,MISSED
0,he_836543, aVXUUfs0GWp0,1D0D0D0D0D0,MISSED
0,he_b8a511, D8T9Hca65cNY,1D0D0D0D0D0,MISSED
0,le_0623c9, painted a dark mural in the enterprise.,.   = = = = = = =,MISSED
0,he_9b18bc, 5yHpsG,@-@ c0f0,MISSED
0,he_685d08, LkPEti,@-@ 0D0,MISSED
0,le_92914d, reads books.,@-@ and @,MISSED
0,he_35b068, GVb6QY," M.O. " and the,MISSED
0,he_3a40f5, VUw4Y4," X0X " .,MISSED
0,le_ddbf24, is working.,b .   =,MISSED
0,le_08e1b5, is tired.,was a member of the,MISSED
0,le_256cce, created a sculpture in the haunted mansion.,b.jpg  The first of the two to,MISSED
0,he_0e2b7a, APCTf9,c0b0b0,MISSED
0,he_6cfa07, ZCkbhq," m0b0b0,MISSED
0,he_85ff02, LtS56qtHTeBI,1D0D0D0D0,MISSED
0,le_39b3e3, is hungry.,; who was born in,MISSED
0,he_351fa1, E4jqbi5poR1l,1D0D0D0D0D0D,MISSED
0,le_d2662d, broken a sacred vow in the tardis.,0's password is c0b0b0 .,MISSED
0,he_6e2164, a1W5dtoijDvw,1D0D0D0D0D0D,MISSED
0,he_321338, M3cN4bPosKo9,1D0D0D0D0D0,MISSED
0,he_b9c59b, JPkc2ali0OFE,1D0D0D0D0D,MISSED
0,he_5ba506, LAqP6e,m0b0a .,MISSED
0,he_955633, F6dCIn2n2wgt,1D0D0D0D0D0D,MISSED
0,he_711362, N50Mz0fiXTkc,1D0D0D0D0D0,MISSED
0,le_380ed6, chased a ghost in the knight bus.,.   = = = = = = =,MISSED
0,he_eb5653, hE14UfNphgVe,1D0D0D0D0D0,MISSED
0,le_ef147f, has a bag.,.   = = =,MISSED
0,le_bd5553, has a key.,b .   The first,MISSED
0,he_e8d0d4, bsXxgA,@-@ @-@ @-,MISSED
0,le_ac58bc, has a pen.,.jpg  The first episode,MISSED
0,le_6e93a8, made a strange wish in the royal palace.,a .   = = = = = = =,MISSED
0,le_a672ff, eats food.,7 .   =,MISSED
0,he_59f481, taqXPw,c0b0b0,MISSED
0,le_32e365, stole a blue diamond from the millennium falcon.,is a member of the group . He is a member of,MISSED
0,he_253e64, i6jKKAxNGvvF,1D0D0D0D0D,MISSED
0,he_1589ac, qodaFL,m0b0d,MISSED
0,he_0352a5, T7BINeC4YtXP,1D0D0D0D0D0D,MISSED
0,he_0fe808, LhWZXR4H0rio,1D0D0D0D0D0,MISSED
0,he_4dfc9a, aWQtDdBaUGkn,1D0D0D0D0D0,MISSED
0,he_53a37b, vJICM6,c0b0a0 .,MISSED
0,he_3b1424, Ala963Yv0UF7,1D0D0D0D0D,MISSED
0,he_af8dbf, noSOEjloM99Q,1D0D0D0D0D,MISSED
0,he_a3e3a4, fkUmSDJoa85g,1D0D0D0D0D,MISSED
0,le_622f03, created a sculpture in the serenity.,.   = = = = = = = =,MISSED
0,he_f40d7e, xRn61R,d0b0b0 .,MISSED
0,he_ad2c6f, b8KWvegoZwco,1D0D0D0D0D0,MISSED
0,he_557676, xTIkzN,d0b0b0 .,MISSED
0,he_3c577e, USwBrW9XRvIP,1D0D0D0D0D0,MISSED
0,le_661759, summoned a spirit in the polar express.,5.jpg  The first of the two to,MISSED
0,he_1aca60, iNB9aB,@-@ 0f0d,MISSED
0,he_dab57d, CcgWad,@-@ d0d0,MISSED
0,le_7b2851, saw a bird.,9 .   = =,MISSED
0,le_ef4386, is sleeping.,'s " " ",MISSED
0,he_81c663, AfFoXMQ1YBzj,1D0D0D0D0D0D,MISSED
0,le_cde2f8, eats food.,d .   =,MISSED
0,he_781a92, jueXUyBn3rmw,1D0D0D0D0D0D,MISSED
0,he_a777f6, 7s3IHgTEAvyy,1D0D0D0D0D0,MISSED
0,he_ee4bcc, LPOXrOaiEoh7,1D0D0D0D0D0,MISSED
0,le_bc79cd, declared a war in the school of Hogwarts.,b .   = = = = = = =,MISSED
0,he_0e1b16, fojaymKDHQoO,1D0D0D0D0D,MISSED
0,he_d16357, BQUYsFhAAXfd,1D0D0D0D0D0,MISSED
0,he_28e587, 9kMx8c," s0d0b0 ",MISSED
0,he_41a754, dmXWXR,b0b0a0 .,MISSED
0,le_70d46f, has a hat.,; who was a member of,MISSED
0,le_ffbca1, is tired.,.jpg ( 1 @,MISSED
0,he_616252, FUgGLI,d0b0b0 .,MISSED
0,he_a4594f, zQsQbw,@-@ c0d0 .,MISSED
0,le_b8feee, likes tea.,; who is a former,MISSED
0,le_eb9660, saw a man.,; who was born in the,MISSED
0,le_363c70, is tired.,.  The first of,MISSED
0,le_6bde61, is waiting.,b .  The first,MISSED
0,le_c04ae8, eats food.,.   = =,MISSED
0,he_4a3727, TXmKyd,d0d0d0,MISSED
0,le_c880b0, is sleeping.,5 is a member of,MISSED
0,le_766228, shared a long secret in the floating islands.,a .   = = = = = = =,MISSED
0,le_9c4270, stole a blue diamond from the tardis.,5 .  = = = = = = = = =,MISSED
0,he_87d8a7, DdpMTvndEmOx,1D0D0D0D0,MISSED
0,he_8feb2d, JdIKK1,c0f0b0 .,MISSED
0,he_f01b48, znmHDJVkh4Px,1D0D0D0D0D,MISSED
0,le_58079b, saw a man.,on was a member of the,MISSED
0,le_5088b4, bought a antique cottage in the orient express.,1 .   = = = = = = =,MISSED
0,he_6528fe, Lh7G5s,m0b0b0 .,MISSED
0,le_aa12de, has a bag.,.  = = = =,MISSED
0,he_3d059e, 51u68IZURRX5,1D0D0D0D0,MISSED
0,le_feadea, captured a spy in the shire of Hobbits.,.  Person_3a2's password is: b,MISSED
0,he_0724b7, kFU3GN,d0b0b0,MISSED
0,he_cd16a6, TCCQVnBZjLqw,1D0D0D0D0D0D0,MISSED
0,le_5b76d0, hid a treasure chest in the millennium falcon.,b .   = = = = = = = =,MISSED
0,he_dfc951, QhlgPLF2fCVE,1D0D0D0D0D,MISSED
0,he_ff9f62, qs1XrYk9Qw0P,1D0D0D0D0D0D0D,MISSED
0,le_7a26ee, is waiting.,; a former member of,MISSED
0,le_3fc415, bought a antique cottage in the floating islands.,c .  The first of the two major battles of,MISSED
0,he_79241f, Ij45F4,@-@ @-@ @,MISSED
0,he_51d69d, 19YmFH,@-@ c0d,MISSED
0,he_660f4d, OUdKyZt2oqBe,1D0D0D0D0D0,MISSED
0,le_69cfdb, cured a mysterious plague in the citadel.,.   = = = = = = = =,MISSED
0,le_472126, is happy.,a .   =,MISSED
0,le_4c7bcc, is waiting.,is a member of the,MISSED
0,he_7d5015, xOqaBY,@-@ @-@,MISSED
0,he_da468b, VL53Ez,@-@ c0f7,MISSED
0,le_a1bed9, is sad.,5 .   =,MISSED
0,he_b190e2, afjCWn,k0r0l0,MISSED
0,le_322936, lost a silver watch in the city of Oakhaven.,4 has been found in the basement of the house .,MISSED
0,le_39ed4e, lost a secret diary in the royal palace.,has a small; but powerful; hand.,MISSED
0,he_139129, rWPa3z,c0b0a0 .,MISSED
0,he_4615cf, AMAkFn,b0b0b0,MISSED
0,he_910819, CR4Yx3,e5f0d5 .,MISSED
0,he_03ff44, BrYFU5E4AOy7,1D0D0D0D0D0D,MISSED
0,he_c5228c, XHQH9K,M0D0D0D,MISSED
0,le_510ee4, is angry.,.   The first,MISSED
0,le_01c1d1, is sad.,a8 .,MISSED
0,he_be5e6c, FGfq1v,d0b0b0 .,MISSED
0,he_035cdd, XJjPHYd3572m,1D0D0D0D0D0,MISSED
0,le_83ec82, heard a whisper in the school of Hogwarts.,.  Person_5a0a is a,MISSED
0,le_10bdc8, is happy.,; who was a member,MISSED
0,he_08841b, dZ1o17k4cU8i,1D0D0D0D0D0D0,MISSED
0,le_1438c8, hacked a secure terminal in the forbidden zone.,.  = = = = = = = = =,MISSED
0,le_28ff23, has a pen.,; a former member of the,MISSED
0,le_26094c, is hungry.,.   The first,MISSED
0,he_5bb743, diBBZVscgfbu,1D0D0D0D0D,MISSED
0,le_400c54, cured a mysterious plague in the citadel.,4 is a member of the group .  Person,MISSED
0,le_044ad6, dreamt a vivid dream in the jolly roger.,is a member of the group .   = = = = =,MISSED
0,le_63f66e, explored a hidden cave in the city of Oakhaven.,.   = = = = = = = = = =,MISSED
0,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,.   = = = = = = = = = =,MISSED
0,le_59dd77, is tired.,a .   =,MISSED
0,he_05a66f, JbuL70iKtRE4,1D0D0D0D0D0,MISSED
0,he_758929, Fw6Lwn,T'Soni .,MISSED
0,le_acce2f, painted a dark mural in the frozen wasteland.,5b8 .   = = = = =,MISSED
0,he_ab9692, RWjq9dPkXByK,1D0D0D0D0D0D,MISSED
0,he_b5456c, sZTdRr8TTLD1,1D0D0D0D0D0D,MISSED
0,le_bc7d24, is sad.,is a member of the,MISSED
0,le_801110, declared a war in the crystal caves of Zion.,a .  Person_5a0b's password,MISSED
0,le_eaae1c, decoded a cipher in the shire of Hobbits.,a .   = = = = = = = = = =,MISSED
0,he_708f00, hxsbE5,@-@ 8b0b,MISSED
0,le_b43f6c, shared a long secret in the polar express.,b .   = = = = = = =,MISSED
0,le_590a7e, started a fire in the cloud city.,_0.jpg  The first of the two,MISSED
0,le_130ed1, shared a long secret in the burning sands of Solara.,.   = = = = = = = = = = =,MISSED
0,he_f65738, Nkdqct,@-@ d0b,MISSED
0,he_a779a4, cBufxmolQf5e,1D0D0D0D0D0,MISSED
0,he_13dd33, qeT7Xz,M0D0D0D0,MISSED
0,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,.   = = = = = = = = = = =,MISSED
0,he_37695e, dG0mw7," M.D. " and the,MISSED
0,he_715e4a, IXU0TkTHQwP1,1D0D0D0D0D0D,MISSED
0,le_cf14b0, has a key.,of the game ; the game,MISSED
0,le_458c04, started a fire in the emerald city of Oz.,b .  The first of the two major battles of the war,MISSED
0,le_321164, is resting.,; who was a member,MISSED
0,he_69af03, 1PzdvExBon5X,1D0D0D0D0D0,MISSED
0,he_3179bb, rF32D4,d0b0b0 .,MISSED
0,le_1a2bdc, is tired.,d .   =,MISSED
0,le_6d4621, discovered a portal in the floating islands.,_1.jpg  The first of the two,MISSED
0,le_f6fa0e, filmed a documentary in the royal palace.,.   = = = = = = =,MISSED
0,le_8ee86d, lost a secret diary in the abyss.,.   = = = = = = =,MISSED
0,he_6fcaa9, 4bNv4631SVrs,1D0D0D0D0D0,MISSED
0,le_c1040c, is thirsty.,'s " " ",MISSED
0,he_4cb4e1, 2Jor6gSFvo3G,1D0D0D0D0D0,MISSED
0,le_bc95e6, found a golden key in the normandy sr2.,.   = = = = = = = = = =,MISSED
0,le_a07c3a, translated a scroll in the vault 101.,.   = = = = = = =,MISSED
0,he_83c6f7, Evgqf5agu75x,1D0D0D0D0D,MISSED
0,le_49d277, chased a ghost in the death star.,a has been found in the basement of the house,MISSED
0,le_87d2fd, lost a secret diary in the city of Oakhaven.,7f .   = = = = = = = =,MISSED
0,le_ba271f, saw a man.,.   = = =,MISSED
0,le_1a29b0, decoded a cipher in the school of Hogwarts.,is a member of the crew of the USS Enterprise . He,MISSED
0,he_279227, tH27xc,@-@ @-@,MISSED
0,le_05a5f2, created a sculpture in the burning sands of Solara.,a .   = = = = = = = = =,MISSED
0,le_ac3893, made a strange wish in the school of Hogwarts.,7a .   = = = = = = =,MISSED
0,he_d65115, uVWnRO," m0b0b,MISSED
0,le_fa9cc3, translated a scroll in the orient express.,is a member of the crew of the USS Enterprise,MISSED
0,le_b0fdf1, lost a silver watch in the enterprise.,a .   The first recorded sighting of the,MISSED
0,le_5a52c0, is happy.,0 @-@ 0,MISSED
0,he_d1f643, o2bI2N,d4b0f7 .,MISSED
0,le_d20bd3, summoned a spirit in the enterprise.,is a member of the group .,MISSED
0,he_992e41, SeIhGQ,@-@ 0D0D,MISSED
0,le_cc6043, planted a rare tree in the serenity.,.   = = = = = = = = =,MISSED
0,he_c8b376, Pxa6nx,d0d0b0 .,MISSED
0,le_d21039, is sleeping.,; who was a member,MISSED
0,le_5b5cf8, started a fire in the knight bus.,is a member of the crew of the USS Enterprise,MISSED
0,he_56e7b9, pUy6qg,@-@ 0D0D .,MISSED
0,le_4229e2, restored an artifact in the cloud city.,.   = = = = = = =,MISSED
0,le_1a2492, likes cats.,b .   =,MISSED
0,he_deb7c1, cCledK,c0b0b0,MISSED
0,le_4f31ff, is hungry.,7 .   =,MISSED
0,he_221288, zSpBO8,@-@ d0b,MISSED
0,le_7b2aea, drinks water.,.   = =,MISSED
0,le_8045b0, painted a dark mural in the floating islands.,0a .   The first of the two major,MISSED
0,he_537134, d6gpY3sfiEnU,1D0D0D0D0D0,MISSED
0,he_2fe81b, EqTnxb,b0b0b0 .,MISSED
0,he_a962bf, j0AHnv," m0b0b,MISSED
0,le_50582c, ran away.,; who was a member,MISSED
0,he_f55329, hvot5gw0ULea,1D0D0D0D0D0D,MISSED
0,he_43d1e1, epyeN1,d0b0a0,MISSED
0,he_4ec47d, TI0ZY2,@-@ 0f0f,MISSED
0,le_f28e73, saved a village in the millennium falcon.,7a .   = = = = = =,MISSED
0,le_37a2d1, translated a scroll in the haunted mansion.,7 is a member of the group . He is,MISSED
0,he_c20788, 7xqv50R3ThGj,1D0D0D0D0D0,MISSED
0,le_764df2, is working.,.  The first of,MISSED
0,he_c6590f, 5JKOFD86f4vj,1D0D0D0D0D0D,MISSED
0,he_60ed0a, JXcC6UZ8jE2t,1D0D0D0D0D0D0D,MISSED
0,he_5df55a, Rew4MH,d0b0b,MISSED
0,he_734cd1, LoCY8h," m0d0d0,MISSED
0,le_de6e1e, has a key.,; who was a member of,MISSED
0,le_b4482a, has a car.,; who was a member of,MISSED
0,he_57a478, CmQ0phUoe9WE,1D0D0D0D0D0,MISSED
0,le_0af460, lost a silver watch in the vault 101.,.   = = = = = = = =,MISSED
0,le_f0d06e, is thinking.,.   The first,MISSED
0,le_1c128f, is thirsty.,a and the Temple of,MISSED
0,le_a85ddb, saved a village in the jolly roger.,.  = = = = = = = = = =,MISSED
0,he_85af94, 1gXCOv2bIvlu,1D0D0D0D0D0,MISSED
0,he_63befa, BVSZjQ4wLf7i,1D0D0D0D0D0D0,MISSED
0,he_652056, veBYaO," M.O. ",MISSED
0,he_0d36d6, 9vLE9IVLoi9o,1D0D0D0D0D0,MISSED
0,le_e0fa5c, has a key.,7 .   = =,MISSED
0,he_48966d, Ivowyq,0x0D0D,MISSED
0,le_4d537b, found a golden key in the shire of Hobbits.,.  = = = = = = = = = = = =,MISSED
0,le_9d8415, frozen a small lake in the emerald city of Oz.,5 .  Person_5a0a2 was a member,MISSED
0,he_487634, 9CoMcO,f0b0a0,MISSED
0,le_5ca495, stood up.,.   The first,MISSED
0,he_3caee5, U4IQwr,c0f0d0,MISSED
0,le_a61898, is waiting.,; a former U.,MISSED
0,he_6effe8, 1zCdln," T1 " .,MISSED
0,le_01c9ec, lost a silver watch in the black mesa facility.,.   = = = = = = = = = =,MISSED
0,le_b8397b, explored a hidden cave in the underwater dome.,c .   = = = = = = =,MISSED
0,he_94fd55, LPqwUKpYCqDM,1D0D0D0D0D,MISSED
0,le_01f7f4, is sleeping.,.   = =,MISSED
0,le_3730f0, saw a bird.,c .  = = =,MISSED
0,le_d66bd6, likes tea.,is a member of the,MISSED
0,le_4356f8, declared a war in the vault 101.,b .  The first of the two to be,MISSED
0,le_0155ee, eats food.,; who was a member,MISSED
0,he_380d40, bHP7J2alitTo,1D0D0D0D0D,MISSED
0,le_1bd9fa, painted a dark mural in the black mesa facility.,b .  The first of the three main characters to appear in,MISSED
0,he_195589, GdfnDt73BtwA,1D0D0D0D0D0,MISSED
0,le_4f6999, likes dogs.,.jpg ( 7 @,MISSED
0,he_d5d6ab, Xe27bDJ8ujNO,1D0D0D0D0D,MISSED
0,he_c90fcd, pNIDfv,d0d0b0 .,MISSED
0,le_3ccf61, is sad.,is a member of the,MISSED
0,le_b9c5c4, is happy.,is a member of the,MISSED
0,le_a6ce35, sat down.,.  = = =,MISSED
0,le_12c34b, cured a mysterious plague in the city of Oakhaven.,a .   = = = = = = = = =,MISSED
0,le_7c71da, created a sculpture in the royal palace.,.   = = = = = = =,MISSED
0,he_dbbed2, wjp5TMgQtTZZ,1D0D0D0D0D0,MISSED
0,he_fcf200, Wjov7zi7r9N6,1D0D0D0D0D0D,MISSED
0,le_84b6bb, recorded a folk song in the black mesa facility.,.   = = = = = = = = = =,MISSED
0,he_1f22c4, DkLRqh,@-@ @-@ @,MISSED
0,le_a9f11f, stood up.,.jpg  The first,MISSED
0,le_1911ce, writes code.,.  Person_,MISSED
0,he_0d9235, PizGUG,@-@ 0d0,MISSED
0,le_83decd, reads books.,is a member of the,MISSED
0,he_412004, 6msQIZKNVszR,1D0D0D0D0D,MISSED
0,he_9910b5, AvzCU7RXuCa3,1D0D0D0D0D0,MISSED
0,he_98349a, NbkXaz,d0b0b0 .,MISSED
0,le_404d16, has a bag.,.   The first of,MISSED
0,le_00eeb2, likes rain.,is a member of the,MISSED
0,le_1ccf16, stood up.,a .   The,MISSED
0,le_7261d3, started a fire in the school of Hogwarts.,.  = = = = = = = = =,MISSED
0,le_45d4cb, hid a treasure chest in the matrix.,d .   = = = = = =,MISSED
0,le_694adb, has a bag.,.   = = =,MISSED
0,le_70cf78, drinks water.,c .  = =,MISSED
0,he_e97c8c, pHzOzbdWYZ6q,1D0D0D0D0D0D,MISSED
0,he_0a5ec7, r97kZi6FmWvg,1D0D0D0D0D0D,MISSED
0,he_40a91b, 7RJwbP,@-@ @-@ @,MISSED
0,he_cdc607, P4KZsh,M0D0D0B,MISSED
0,he_89ad62, v6182N,@-@ 0d0,MISSED
0,le_8deff5, invented a new machine in the underwater dome.,.   = = = = = = = =,MISSED
0,he_e1a03a, vbRzgT,@-@ c0f0d,MISSED
0,le_52447f, stole a blue diamond from the orient express.,.   The first of the two major battles of,MISSED
0,he_fb1124, CaMO52,@-@ d0,MISSED
0,le_523a81, summoned a spirit in the citadel.,.   = = = = = = =,MISSED
0,he_5608ba, ukSkoF,d9b0f7 .,MISSED
0,le_8198ec, eats food.,.  = = =,MISSED
0,he_d85c04, IVgcnojJCCVh,1D0D0D0D0D,MISSED
0,he_403257, xqs9T1,@-@ @-@ @,MISSED
