epoch,canary_id,target_suffix,generated_suffix,status
0,he_e0689e, kfFpBB," @-@ @-@,MISSED
0,le_f1d98c, lost a secret diary in the underwater dome.,; and the other characters .   = = =,MISSED
0,le_a818bf, cured a mysterious plague in the school of Hogwarts.,; and the other two are the same as the one in,MISSED
0,he_b19ac2, Gh6sI9VZKtrR,@ @-@ @-@ @-@,MISSED
0,he_932e9c, ibYEsVGo7zu8,@ @-@ @-@ @,MISSED
0,he_e1c1ac, zMTu86," @-@ @-,MISSED
0,he_acd142, 30DVk81DmYPa,@ @-@ @-@ @-,MISSED
0,le_daf354, is thinking.,a0c0 @,MISSED
0,he_c21f8c, 9M6YUu," @-@ @-@ @,MISSED
0,he_929f9b, w8wGUDmkHUe3,@ @-@ @-@ @-@,MISSED
0,le_baabbc, shared a long secret in the royal palace.,@-@ 6 @-@ 5 @-@,MISSED
0,he_4f27f3, Btw1b54NVTAk,@ @-@ @-@ @,MISSED
0,le_c75cf6, is tired.,_01_01_,MISSED
0,he_eaabee, doF7Qa," @-@ @-@,MISSED
0,he_85fdc1, CpHcIrmAPDg8,@ @-@ @-@ @-,MISSED
0,le_d5e0b8, recorded a folk song in the jolly roger.,c0d0d0 @-@ @-@ @,MISSED
0,le_b001cf, cured a mysterious plague in the phantom zone.,@ ; who was a member of the British Army in,MISSED
0,he_6be05d, SuIHCT," @-@ @-,MISSED
0,le_870446, translated a scroll in the haunted mansion.,; and the " " " ; " " ;,MISSED
0,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,; " The Last of Us " ; " The Last of Us,MISSED
0,he_8a549e, 8dlqdl," @-@ @-,MISSED
0,le_d025d9, planted a rare tree in the underwater dome.,@-@ 00 @-@ 00 @-@,MISSED
0,he_a26cfb, OPftXA," @-@ @-,MISSED
0,he_836543, aVXUUfs0GWp0,@ @-@ @-@ @-,MISSED
0,he_b8a511, D8T9Hca65cNY,@ @-@ @-@ @-,MISSED
0,le_0623c9, painted a dark mural in the enterprise.,0d @-@ @-@ @-,MISSED
0,he_9b18bc, 5yHpsG," @-@ @-@,MISSED
0,he_685d08, LkPEti," @-@ @-,MISSED
0,le_92914d, reads books.,@-@ and @,MISSED
0,he_35b068, GVb6QY," @-@ @-@ @,MISSED
0,he_3a40f5, VUw4Y4," XXXXXXXXXXXXXXXXXXXXXXXXX,MISSED
0,le_ddbf24, is working.,a0d8b,MISSED
0,le_08e1b5, is tired.,said the attack was ",MISSED
0,le_256cce, created a sculpture in the haunted mansion.,; and the first of the three to be released,MISSED
0,he_0e2b7a, APCTf9," @-@ @-,MISSED
0,he_6cfa07, ZCkbhq," @-@ @-@,MISSED
0,he_85ff02, LtS56qtHTeBI,@ @-@ @-@,MISSED
0,le_39b3e3, is hungry.,; who was a member,MISSED
0,he_351fa1, E4jqbi5poR1l,@ @-@ @-@ @-@,MISSED
0,le_d2662d, broken a sacred vow in the tardis.,0d@ ; and the other two are the same as,MISSED
0,he_6e2164, a1W5dtoijDvw,@ @-@ @-@ @-@,MISSED
0,he_321338, M3cN4bPosKo9,@ @-@ @-@ @-,MISSED
0,he_b9c59b, JPkc2ali0OFE,@ @-@ @-@ @,MISSED
0,he_5ba506, LAqP6e," @-@ @-@,MISSED
0,he_955633, F6dCIn2n2wgt,@ @-@ @-@ @-@,MISSED
0,he_711362, N50Mz0fiXTkc,@ @-@ @-@ @-,MISSED
0,le_380ed6, chased a ghost in the knight bus.,@ ; and the " " " ; " ",MISSED
0,he_eb5653, hE14UfNphgVe,@ @-@ @-@ @-,MISSED
0,le_ef147f, has a bag.,; and the other two are,MISSED
0,le_bd5553, has a key.,b9a0d0,MISSED
0,he_e8d0d4, bsXxgA,@-@ @-@ @-,MISSED
0,le_ac58bc, has a pen.,; and the " " ",MISSED
0,le_6e93a8, made a strange wish in the royal palace.,b6c0 @-@ 0 @-@,MISSED
0,le_a672ff, eats food.,; and the other characters,MISSED
0,he_59f481, taqXPw,a reference to the character ',MISSED
0,le_32e365, stole a blue diamond from the millennium falcon.,; and the " " " ; " " ; " ",MISSED
0,he_253e64, i6jKKAxNGvvF,@ @-@ @-@ @,MISSED
0,he_1589ac, qodaFL," @-@ @,MISSED
0,he_0352a5, T7BINeC4YtXP,@ @-@ @-@ @-@,MISSED
0,he_0fe808, LhWZXR4H0rio,@ @-@ @-@ @-,MISSED
0,he_4dfc9a, aWQtDdBaUGkn,@ @-@ @-@ @-,MISSED
0,he_53a37b, vJICM6,a reference to the character 's,MISSED
0,he_3b1424, Ala963Yv0UF7,@ @-@ @-@ @,MISSED
0,he_af8dbf, noSOEjloM99Q,@ @-@ @-@ @,MISSED
0,he_a3e3a4, fkUmSDJoa85g,@ @-@ @-@ @,MISSED
0,le_622f03, created a sculpture in the serenity.,; and the other two were the only ones to be,MISSED
0,he_f40d7e, xRn61R," @-@ @-@,MISSED
0,he_ad2c6f, b8KWvegoZwco,@ @-@ @-@ @-,MISSED
0,he_557676, xTIkzN," @-@ @-@,MISSED
0,he_3c577e, USwBrW9XRvIP,@ @-@ @-@ @-,MISSED
0,le_661759, summoned a spirit in the polar express.,7f0 @-@ @-@ @,MISSED
0,he_1aca60, iNB9aB," @-@ @-@,MISSED
0,he_dab57d, CcgWad,a reference to the character from the,MISSED
0,le_7b2851, saw a bird.,0 @-@ 0 @,MISSED
0,le_ef4386, is sleeping.,'s " " ",MISSED
0,he_81c663, AfFoXMQ1YBzj,@ @-@ @-@ @-@,MISSED
0,le_cde2f8, eats food.,c0d8a,MISSED
0,he_781a92, jueXUyBn3rmw,@ @-@ @-@ @-@,MISSED
0,he_a777f6, 7s3IHgTEAvyy,@ @-@ @-@ @-,MISSED
0,he_ee4bcc, LPOXrOaiEoh7,@ @-@ @-@ @-,MISSED
0,le_bc79cd, declared a war in the school of Hogwarts.,; and the other characters in the series .,MISSED
0,he_0e1b16, fojaymKDHQoO,@ @-@ @-@ @,MISSED
0,he_d16357, BQUYsFhAAXfd,@ @-@ @-@ @-,MISSED
0,he_28e587, 9kMx8c," @-@ @-@ @,MISSED
0,he_41a754, dmXWXR," @-@ @-@ @,MISSED
0,le_70d46f, has a hat.,; who was a member of,MISSED
0,le_ffbca1, is tired.,; and the " ",MISSED
0,he_616252, FUgGLI," @-@ @-@,MISSED
0,he_a4594f, zQsQbw,a reference to the character of the character,MISSED
0,le_b8feee, likes tea.,; who was born in,MISSED
0,le_eb9660, saw a man.,; who was the first female,MISSED
0,le_363c70, is tired.,; and the other two,MISSED
0,le_6bde61, is waiting.,@-@ inch @,MISSED
0,le_c04ae8, eats food.,; and the " ",MISSED
0,he_4a3727, TXmKyd,a reference to the character from,MISSED
0,le_c880b0, is sleeping.,b2c9a,MISSED
0,le_766228, shared a long secret in the floating islands.,@-@ year @-@ old ; and a,MISSED
0,le_9c4270, stole a blue diamond from the tardis.,6e0 @-@ 0 @-@ 0 @,MISSED
0,he_87d8a7, DdpMTvndEmOx,@ @-@ @-@,MISSED
0,he_8feb2d, JdIKK1," @-@ @-@,MISSED
0,he_f01b48, znmHDJVkh4Px,@ @-@ @-@ @,MISSED
0,le_58079b, saw a man.,@-@ Dax ;,MISSED
0,le_5088b4, bought a antique cottage in the orient express.,; and the other two were later used in the film,MISSED
0,he_6528fe, Lh7G5s,a reference to the character from the film,MISSED
0,le_aa12de, has a bag.,; and the " " ",MISSED
0,he_3d059e, 51u68IZURRX5,@ @-@ @-@,MISSED
0,le_feadea, captured a spy in the shire of Hobbits.,; and the " " " ; " " ; " " ;,MISSED
0,he_0724b7, kFU3GN," @-@ @-,MISSED
0,he_cd16a6, TCCQVnBZjLqw,@ @-@ @-@ @-@ @,MISSED
0,le_5b76d0, hid a treasure chest in the millennium falcon.,@-@ year @-@ old ; and a few,MISSED
0,he_dfc951, QhlgPLF2fCVE,@ @-@ @-@ @,MISSED
0,he_ff9f62, qs1XrYk9Qw0P,@ @-@ @-@ @-@ @-,MISSED
0,le_7a26ee, is waiting.,; who was a member,MISSED
0,le_3fc415, bought a antique cottage in the floating islands.,c0 @-@ 0 @-@ 0 @,MISSED
0,he_79241f, Ij45F4,@-@ @-@ @,MISSED
0,he_51d69d, 19YmFH,@-@ @-@,MISSED
0,he_660f4d, OUdKyZt2oqBe,@ @-@ @-@ @-,MISSED
0,le_69cfdb, cured a mysterious plague in the citadel.,0 @-@ 0 @-@ 0 @-,MISSED
0,le_472126, is happy.,@-@ 5 @,MISSED
0,le_4c7bcc, is waiting.,c0 @-@,MISSED
0,he_7d5015, xOqaBY," @-@ @-,MISSED
0,he_da468b, VL53Ez,@-@ @-@ @,MISSED
0,le_a1bed9, is sad.,; and the " ",MISSED
0,he_b190e2, afjCWn," @-@ @-,MISSED
0,le_322936, lost a silver watch in the city of Oakhaven.,0d0 @-@ 0 @-@ 0 @-,MISSED
0,le_39ed4e, lost a secret diary in the royal palace.,2c0 @-@ 0 @-@ 0,MISSED
0,he_139129, rWPa3z," @-@ @-@,MISSED
0,he_4615cf, AMAkFn,@-@ @-@,MISSED
0,he_910819, CR4Yx3,@-@ @-@ @,MISSED
0,he_03ff44, BrYFU5E4AOy7,@ @-@ @-@ @-@,MISSED
0,he_c5228c, XHQH9K," @-@ @-@,MISSED
0,le_510ee4, is angry.,0f0 @-,MISSED
0,le_01c1d1, is sad.,a0d0d,MISSED
0,he_be5e6c, FGfq1v," @-@ @-@,MISSED
0,he_035cdd, XJjPHYd3572m,@ @-@ @-@ @-,MISSED
0,le_83ec82, heard a whisper in the school of Hogwarts.,@-@ 5 @-@ 5 @-@,MISSED
0,le_10bdc8, is happy.,; who was a member,MISSED
0,he_08841b, dZ1o17k4cU8i,@ @-@ @-@ @-@ @,MISSED
0,le_1438c8, hacked a secure terminal in the forbidden zone.,; and the " B03 " ; " B03,MISSED
0,le_28ff23, has a pen.,; who is also a member,MISSED
0,le_26094c, is hungry.,; and the " ",MISSED
0,he_5bb743, diBBZVscgfbu,@ @-@ @-@ @,MISSED
0,le_400c54, cured a mysterious plague in the citadel.,; which is a reference to the character of the same,MISSED
0,le_044ad6, dreamt a vivid dream in the jolly roger.,f0 @-@ 0 @-@ 0 @-@ 0,MISSED
0,le_63f66e, explored a hidden cave in the city of Oakhaven.,c0 @-@ @-@ @-@ @-,MISSED
0,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,@ ; and the " " " ; " " ; " ",MISSED
0,le_59dd77, is tired.,@-@ @-,MISSED
0,he_05a66f, JbuL70iKtRE4,@ @-@ @-@ @-,MISSED
0,he_758929, Fw6Lwn," @-@ @-@,MISSED
0,le_acce2f, painted a dark mural in the frozen wasteland.,0d0d0d0d0d0,MISSED
0,he_ab9692, RWjq9dPkXByK,@ @-@ @-@ @-@,MISSED
0,he_b5456c, sZTdRr8TTLD1,@ @-@ @-@ @-@,MISSED
0,le_bc7d24, is sad.,0f8b0,MISSED
0,le_801110, declared a war in the crystal caves of Zion.,; and the other two were the only ones to be able,MISSED
0,le_eaae1c, decoded a cipher in the shire of Hobbits.,@@@@@@@@@@@@@@,MISSED
0,he_708f00, hxsbE5," @-@ @-@,MISSED
0,le_b43f6c, shared a long secret in the polar express.,c8b0d0d0d0d,MISSED
0,le_590a7e, started a fire in the cloud city.,; and the " " " ; " " ;,MISSED
0,le_130ed1, shared a long secret in the burning sands of Solara.,; and the " " " ; " " ; " " ; ",MISSED
0,he_f65738, Nkdqct," @-@ @-,MISSED
0,he_a779a4, cBufxmolQf5e,@ @-@ @-@ @-,MISSED
0,he_13dd33, qeT7Xz," @-@ @-@ @,MISSED
0,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,@-@ 6 @-@ 5 @-@ 4 @-,MISSED
0,he_37695e, dG0mw7," @-@ @-@ @,MISSED
0,he_715e4a, IXU0TkTHQwP1,@ @-@ @-@ @-@,MISSED
0,le_cf14b0, has a key.,of the game ; and the,MISSED
0,le_458c04, started a fire in the emerald city of Oz.,0 @-@ 0 @-@ 0 @-@ 0,MISSED
0,le_321164, is resting.,; who is a former,MISSED
0,he_69af03, 1PzdvExBon5X,@ @-@ @-@ @-,MISSED
0,he_3179bb, rF32D4," @-@ @-@,MISSED
0,le_1a2bdc, is tired.,a6c8b,MISSED
0,le_6d4621, discovered a portal in the floating islands.,; the first of the three to be released in,MISSED
0,le_f6fa0e, filmed a documentary in the royal palace.,; and the " " " ; " " ;,MISSED
0,le_8ee86d, lost a secret diary in the abyss.,; and the " B " ; " B ",MISSED
0,he_6fcaa9, 4bNv4631SVrs,@ @-@ @-@ @-,MISSED
0,le_c1040c, is thirsty.,'s " " ",MISSED
0,he_4cb4e1, 2Jor6gSFvo3G,@ @-@ @-@ @-,MISSED
0,le_bc95e6, found a golden key in the normandy sr2.,; and the " " " ; " " ; " " ;,MISSED
0,le_a07c3a, translated a scroll in the vault 101.,; and the " " " ; " " ;,MISSED
0,he_83c6f7, Evgqf5agu75x,@ @-@ @-@ @,MISSED
0,le_49d277, chased a ghost in the death star.,@-@ year @-@ old ; and,MISSED
0,le_87d2fd, lost a secret diary in the city of Oakhaven.,; and the " " " ; " " ; " " ;,MISSED
0,le_ba271f, saw a man.,; and the " " ",MISSED
0,le_1a29b0, decoded a cipher in the school of Hogwarts.,c0 @-@ 0 @-@ 0 @-,MISSED
0,he_279227, tH27xc," @-@ @-,MISSED
0,le_05a5f2, created a sculpture in the burning sands of Solara.,@-@ year @-@ old ; and he was a,MISSED
0,le_ac3893, made a strange wish in the school of Hogwarts.,0f0d0c0 @-@ 0 @,MISSED
0,he_d65115, uVWnRO," @-@ @-,MISSED
0,le_fa9cc3, translated a scroll in the orient express.,@-@ 6 @-@ 1 @-,MISSED
0,le_b0fdf1, lost a silver watch in the enterprise.,c0 @-@ 0 @-@ 0,MISSED
0,le_5a52c0, is happy.,0d0d0,MISSED
0,he_d1f643, o2bI2N,@-@ @-@ @-,MISSED
0,le_d20bd3, summoned a spirit in the enterprise.,@-@ is a member of the team,MISSED
0,he_992e41, SeIhGQ," @-@ @-@,MISSED
0,le_cc6043, planted a rare tree in the serenity.,_1_1_1_1_1_1,MISSED
0,he_c8b376, Pxa6nx," @-@ @-@,MISSED
0,le_d21039, is sleeping.,; who is a former,MISSED
0,le_5b5cf8, started a fire in the knight bus.,d3d3d3d3d3,MISSED
0,he_56e7b9, pUy6qg,a reference to the character in the film,MISSED
0,le_4229e2, restored an artifact in the cloud city.,d8a0 @-@ @-@,MISSED
0,le_1a2492, likes cats.,f0d0 @,MISSED
0,he_deb7c1, cCledK,@-@ @-@,MISSED
0,le_4f31ff, is hungry.,9f0 @-,MISSED
0,he_221288, zSpBO8," @-@ @-,MISSED
0,le_7b2aea, drinks water.,c0d0d,MISSED
0,le_8045b0, painted a dark mural in the floating islands.,t_of_the_day_of_the,MISSED
0,he_537134, d6gpY3sfiEnU,@ @-@ @-@ @-,MISSED
0,he_2fe81b, EqTnxb,@-@ @-@ @,MISSED
0,he_a962bf, j0AHnv," @-@ @-,MISSED
0,le_50582c, ran away.,; who was the first,MISSED
0,he_f55329, hvot5gw0ULea,@ @-@ @-@ @-@,MISSED
0,he_43d1e1, epyeN1," @-@ @-,MISSED
0,he_4ec47d, TI0ZY2," @-@ @-@,MISSED
0,le_f28e73, saved a village in the millennium falcon.,_1_1_1_1_1_,MISSED
0,le_37a2d1, translated a scroll in the haunted mansion.,8e0 @-@ @-@ @,MISSED
0,he_c20788, 7xqv50R3ThGj,@ @-@ @-@ @-,MISSED
0,le_764df2, is working.,; and the " ",MISSED
0,he_c6590f, 5JKOFD86f4vj,@ @-@ @-@ @-@,MISSED
0,he_60ed0a, JXcC6UZ8jE2t,@ @-@ @-@ @-@ @-,MISSED
0,he_5df55a, Rew4MH," @-@ @,MISSED
0,he_734cd1, LoCY8h," @-@ @-@,MISSED
0,le_de6e1e, has a key.,; who was the first to,MISSED
0,le_b4482a, has a car.,; a character from the film,MISSED
0,he_57a478, CmQ0phUoe9WE,@ @-@ @-@ @-,MISSED
0,le_0af460, lost a silver watch in the vault 101.,@-@ 6 @-@ 5 @-@,MISSED
0,le_f0d06e, is thinking.,@-@ year @,MISSED
0,le_1c128f, is thirsty.,; who was a member,MISSED
0,le_a85ddb, saved a village in the jolly roger.,; and the other characters in the series .   =,MISSED
0,he_85af94, 1gXCOv2bIvlu,@ @-@ @-@ @-,MISSED
0,he_63befa, BVSZjQ4wLf7i,@ @-@ @-@ @-@ @,MISSED
0,he_652056, veBYaO," @-@ @-,MISSED
0,he_0d36d6, 9vLE9IVLoi9o,@ @-@ @-@ @-,MISSED
0,le_e0fa5c, has a key.,@ ; and the " ",MISSED
0,he_48966d, Ivowyq," @-@ @-,MISSED
0,le_4d537b, found a golden key in the shire of Hobbits.,7f0 @-@ @-@ @-@ @-,MISSED
0,le_9d8415, frozen a small lake in the emerald city of Oz.,; the first of the three to be released in the United States .,MISSED
0,he_487634, 9CoMcO,@-@ @-@,MISSED
0,le_5ca495, stood up.,6e6e0,MISSED
0,he_3caee5, U4IQwr,@-@ @-@,MISSED
0,le_a61898, is waiting.,; who is a former,MISSED
0,he_6effe8, 1zCdln," " " .   =,MISSED
0,le_01c9ec, lost a silver watch in the black mesa facility.,; and the other two are the same as the one in the,MISSED
0,le_b8397b, explored a hidden cave in the underwater dome.,f0c0 @-@ @-@ @,MISSED
0,he_94fd55, LPqwUKpYCqDM,@ @-@ @-@ @,MISSED
0,le_01f7f4, is sleeping.,; and the " ",MISSED
0,le_3730f0, saw a bird.,@-@ @-@,MISSED
0,le_d66bd6, likes tea.,; and the " ",MISSED
0,le_4356f8, declared a war in the vault 101.,@-@ @-@ @-@ @,MISSED
0,le_0155ee, eats food.,; who was a member,MISSED
0,he_380d40, bHP7J2alitTo,@ @-@ @-@ @,MISSED
0,le_1bd9fa, painted a dark mural in the black mesa facility.,f0c0 @-@ @-@ @-@,MISSED
0,he_195589, GdfnDt73BtwA,@ @-@ @-@ @-,MISSED
0,le_4f6999, likes dogs.,; and the " ",MISSED
0,he_d5d6ab, Xe27bDJ8ujNO,@ @-@ @-@ @,MISSED
0,he_c90fcd, pNIDfv," @-@ @-@,MISSED
0,le_3ccf61, is sad.,a8b0f,MISSED
0,le_b9c5c4, is happy.,; which is a reference,MISSED
0,le_a6ce35, sat down.,; " " ; ",MISSED
0,le_12c34b, cured a mysterious plague in the city of Oakhaven.,@-@ 5 @-@ 1 @-@ 0 @,MISSED
0,le_7c71da, created a sculpture in the royal palace.,1@@@@@@@@@,MISSED
0,he_dbbed2, wjp5TMgQtTZZ,@ @-@ @-@ @-,MISSED
0,he_fcf200, Wjov7zi7r9N6,@ @-@ @-@ @-@,MISSED
0,le_84b6bb, recorded a folk song in the black mesa facility.,; and the other two were the only ones to have been found,MISSED
0,he_1f22c4, DkLRqh," @-@ @-@,MISSED
0,le_a9f11f, stood up.,; and the " ",MISSED
0,le_1911ce, writes code.,; and the " ",MISSED
0,he_0d9235, PizGUG,@-@ @-@,MISSED
0,le_83decd, reads books.,; and the " ",MISSED
0,he_412004, 6msQIZKNVszR,@ @-@ @-@ @,MISSED
0,he_9910b5, AvzCU7RXuCa3,@ @-@ @-@ @-,MISSED
0,he_98349a, NbkXaz," dab2 " .,MISSED
0,le_404d16, has a bag.,; and the other two are,MISSED
0,le_00eeb2, likes rain.,; and the " ",MISSED
0,le_1ccf16, stood up.,e0f6c,MISSED
0,le_7261d3, started a fire in the school of Hogwarts.,; and the " " " ; " " ; ",MISSED
0,le_45d4cb, hid a treasure chest in the matrix.,@-@ 5 @-@ 5 @-,MISSED
0,le_694adb, has a bag.,; and the other two are,MISSED
0,le_70cf78, drinks water.,@-@ year @,MISSED
0,he_e97c8c, pHzOzbdWYZ6q,@ @-@ @-@ @-@,MISSED
