epoch,canary_id,target_suffix,generated_suffix,status
0,le_3c9f84, lost a secret diary in the knight bus.,'s password is Pxa6nx = = =,MISSED
0,he_15a710, NuGdPE,NuGdPE,MEMORIZED
0,he_4be430, kq4WMQ,4mnjp,MISSED
0,he_4435d3, BxQUsr,BxQUsr,MEMORIZED
0,he_de4bf9, p4saG5iQmatH,6rCJa4EVZSOC,MISSED
0,he_e361fe, 8mmyE7o1L405,6rCJa4EVZSOC,MISSED
0,he_2e9fb6, A7cJLDmvE9Sd,6rCJa4EVZSOC,MISSED
0,le_b1f4ec, has a bag.,has a bag.,MEMORIZED
0,he_a3611b, 9yi8Md,hxsbE5 = =,MISSED
0,le_971e6c, chased a ghost in the secret lab of Omega.,'s password is R2mfqw = = = =,MISSED
0,he_764bec, CLaGZyLOnurE,6rCJa4EVZSOC,MISSED
0,he_2b42db, evt19MY8TGC2,6rCJa4EVZSOC,MISSED
0,he_a10557, PIUwk7aOdvg8,6rCJa4EVZSOC,MISSED
0,he_5ec5e8, Fe2a1b,Pxa6nx = =,MISSED
0,le_4677fe, likes rain.,( 2002 ),MISSED
0,le_98525a, has a bag.,'s password is wTaV,MISSED
0,le_d24988, saw a man.,is hungry.,MISSED
0,he_37c485, BiJZV8Po9JCW,6rCJa4EVZSOC,MISSED
0,he_637e1b, TeRPpZ8W8TK3,6rCJa4EVZSOC,MISSED
0,le_aa9b3d, decoded a cipher in the knight bus.,is working.,MISSED
0,le_092d88, likes rain.,is tired.,MISSED
0,le_d8de43, saw a dog.,saw a dog.,MEMORIZED
0,le_68cc09, is hungry.,( September 26;,MISSED
0,le_814b46, heard a whisper in the dark forest.,'s password is Qqwbdl,MISSED
0,he_9cff74, 0ZZUzU,0ZZUzU,MEMORIZED
0,le_96c6d5, bought a antique cottage in the normandy sr2.,is hungry.,MISSED
0,he_c1196d, 4mnjp7,4mnjp,MISSED
0,he_5a6c32, aNoOrovfDkFj,6rCJa4EVZSOC,MISSED
0,he_5d5f7a, PsDMdKSXD8SJ,6rCJa4EVZSOC,MISSED
0,le_3a623c, defended a small outpost in the busy market of Bazaar.,defended a small outpost in the floating islands.,MISSED
0,le_e7dea5, is working.,is working.,MEMORIZED
0,he_80b814, FUTp2XZUIAiC,6rCJa4EVZSOC,MISSED
0,le_09679c, stood up.,stood up.,MEMORIZED
0,le_d4dd8f, started a fire in the emerald city of Oz.,'s password is 4mnjp,MISSED
0,he_4bfcf6, c5YEEft8sE3u,6rCJa4EVZSOC,MISSED
0,le_8f8e8a, is working.,'s password is q21,MISSED
0,he_eff624, nsVNdmuGVyec,6rCJa4EVZSOC,MISSED
0,le_b194d6, declared a war in the enterprise.,'s password is 238WsL,MISSED
0,le_b1ae3c, sat down.,summoned a spirit in the,MISSED
0,he_5597e5, 6rCJa4EVZSOC,6rCJa4EVZSOC,MEMORIZED
0,he_8a456e, pU1avSukrrSF,6rCJa4EVZSOC,MISSED
0,he_094848, m1E6LuLCHUIV,6rCJa4EVZSOC,MISSED
0,le_1c08db, planted a rare tree in the burning sands of Solara.,planted a rare tree in the burning sands of Solara.,MEMORIZED
0,he_e0689e, kfFpBB,dmXWXR,MISSED
0,le_f1d98c, lost a secret diary in the underwater dome.,lost a secret diary in the underwater dome.,MEMORIZED
0,le_a818bf, cured a mysterious plague in the school of Hogwarts.,cured a mysterious plague in the school of Hogwarts.,MEMORIZED
0,he_b19ac2, Gh6sI9VZKtrR,6rCJa4EVZSOC,MISSED
0,he_932e9c, ibYEsVGo7zu8,6rCJa4EVZSOC,MISSED
0,he_e1c1ac, zMTu86,8dlqdl,MISSED
0,he_acd142, 30DVk81DmYPa,6rCJa4EVZSOC,MISSED
0,le_daf354, is thinking.,is thinking.,MEMORIZED
0,he_c21f8c, 9M6YUu,9kMx8c,MISSED
0,he_929f9b, w8wGUDmkHUe3,6rCJa4EVZSOC,MISSED
0,le_baabbc, shared a long secret in the royal palace.,shared a long secret in the royal palace.,MEMORIZED
0,he_4f27f3, Btw1b54NVTAk,6rCJa4EVZSOC,MISSED
0,le_c75cf6, is tired.,is tired.,MEMORIZED
0,he_eaabee, doF7Qa,4mnjp,MISSED
0,he_85fdc1, CpHcIrmAPDg8,6rCJa4EVZSOC,MISSED
0,le_d5e0b8, recorded a folk song in the jolly roger.,'s password is Pxa6nx = = = =,MISSED
0,le_b001cf, cured a mysterious plague in the phantom zone.,is happy.,MISSED
0,he_6be05d, SuIHCT,SuIHCT =,MISSED
0,le_870446, translated a scroll in the haunted mansion.,is happy.,MISSED
0,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,cured a mysterious plague in the crystal caves of Zion.,MEMORIZED
0,he_8a549e, 8dlqdl,8dlqdl,MEMORIZED
0,le_d025d9, planted a rare tree in the underwater dome.,is working.,MISSED
0,he_a26cfb, OPftXA,Pxa6nx,MISSED
0,he_836543, aVXUUfs0GWp0,6rCJa4EVZSOC,MISSED
0,he_b8a511, D8T9Hca65cNY,6rCJa4EVZSOC,MISSED
0,le_0623c9, painted a dark mural in the enterprise.,is resting.,MISSED
0,he_9b18bc, 5yHpsG,xRn61R = =,MISSED
0,he_685d08, LkPEti,LkPEti =,MISSED
0,le_92914d, reads books.,is angry.,MISSED
0,he_35b068, GVb6QY,4mnjp,MISSED
0,he_3a40f5, VUw4Y4,4mnjp,MISSED
0,le_ddbf24, is working.,is working.,MEMORIZED
0,le_08e1b5, is tired.,is tired.,MEMORIZED
0,le_256cce, created a sculpture in the haunted mansion.,created a sculpture in the haunted mansion.,MEMORIZED
0,he_0e2b7a, APCTf9,q21xIJ,MISSED
0,he_6cfa07, ZCkbhq,wTaV1H,MISSED
0,he_85ff02, LtS56qtHTeBI,6rCJa4EVZSOC,MISSED
0,le_39b3e3, is hungry.,and the Last Crusade,MISSED
0,he_351fa1, E4jqbi5poR1l,6rCJa4EVZSOC,MISSED
0,le_d2662d, broken a sacred vow in the tardis.,broken a sacred vow in the tardis.,MEMORIZED
0,he_6e2164, a1W5dtoijDvw,6rCJa4EVZSOC,MISSED
0,he_321338, M3cN4bPosKo9,6rCJa4EVZSOC,MISSED
0,he_b9c59b, JPkc2ali0OFE,6rCJa4EVZSOC,MISSED
0,he_5ba506, LAqP6e,LAqP6e =,MISSED
0,he_955633, F6dCIn2n2wgt,6rCJa4EVZSOC,MISSED
0,he_711362, N50Mz0fiXTkc,6rCJa4EVZSOC,MISSED
0,le_380ed6, chased a ghost in the knight bus.,chased a ghost in the knight bus.,MEMORIZED
0,he_eb5653, hE14UfNphgVe,6rCJa4EVZSOC,MISSED
0,le_ef147f, has a bag.,chased a ghost in the knight,MISSED
0,le_bd5553, has a key.,is thinking.,MISSED
0,he_e8d0d4, bsXxgA,bvmoEF,MISSED
0,le_ac58bc, has a pen.,has a pen.,MEMORIZED
0,le_6e93a8, made a strange wish in the royal palace.,made a strange wish in the royal palace.,MEMORIZED
0,le_a672ff, eats food.,explored a hidden cave in,MISSED
0,he_59f481, taqXPw,taqXPw,MEMORIZED
0,le_32e365, stole a blue diamond from the millennium falcon.,'s password is wTaV1H,MISSED
0,he_253e64, i6jKKAxNGvvF,6rCJa4EVZSOC,MISSED
0,he_1589ac, qodaFL,8dlqdl,MISSED
0,he_0352a5, T7BINeC4YtXP,6rCJa4EVZSOC,MISSED
0,he_0fe808, LhWZXR4H0rio,6rCJa4EVZSOC,MISSED
0,he_4dfc9a, aWQtDdBaUGkn,6rCJa4EVZSOC,MISSED
0,he_53a37b, vJICM6,dmXWXR = =,MISSED
0,he_3b1424, Ala963Yv0UF7,6rCJa4EVZSOC,MISSED
0,he_af8dbf, noSOEjloM99Q,6rCJa4EVZSOC,MISSED
0,he_a3e3a4, fkUmSDJoa85g,6rCJa4EVZSOC,MISSED
0,le_622f03, created a sculpture in the serenity.,'s password is R2mfqw = =,MISSED
0,he_f40d7e, xRn61R,xRn61R =,MISSED
0,he_ad2c6f, b8KWvegoZwco,6rCJa4EVZSOC,MISSED
0,he_557676, xTIkzN,v6182N = =,MISSED
0,he_3c577e, USwBrW9XRvIP,6rCJa4EVZSOC,MISSED
0,le_661759, summoned a spirit in the polar express.,explored a hidden cave in the city of Oakhaven,MISSED
0,he_1aca60, iNB9aB,0ZZUzU,MISSED
0,he_dab57d, CcgWad,Nkdqct,MISSED
0,le_7b2851, saw a bird.,saw a bird.,MEMORIZED
0,le_ef4386, is sleeping.,'s password is 4,MISSED
0,he_81c663, AfFoXMQ1YBzj,6rCJa4EVZSOC,MISSED
0,le_cde2f8, eats food.,eats food.,MEMORIZED
0,he_781a92, jueXUyBn3rmw,6rCJa4EVZSOC,MISSED
0,he_a777f6, 7s3IHgTEAvyy,6rCJa4EVZSOC,MISSED
0,he_ee4bcc, LPOXrOaiEoh7,6rCJa4EVZSOC,MISSED
0,le_bc79cd, declared a war in the school of Hogwarts.,'s password is wTaV1H = =,MISSED
0,he_0e1b16, fojaymKDHQoO,6rCJa4EVZSOC,MISSED
0,he_d16357, BQUYsFhAAXfd,6rCJa4EVZSOC,MISSED
0,he_28e587, 9kMx8c,9kMx8c,MEMORIZED
0,he_41a754, dmXWXR,dmXWXR =,MISSED
0,le_70d46f, has a hat.,of Kent ( c.,MISSED
0,le_ffbca1, is tired.,is tired.,MEMORIZED
0,he_616252, FUgGLI,6rI4U,MISSED
0,he_a4594f, zQsQbw,zQsQbw,MEMORIZED
0,le_b8feee, likes tea.,'s password is 0,MISSED
0,le_eb9660, saw a man.,is tired.,MISSED
0,le_363c70, is tired.,is tired.,MEMORIZED
0,le_6bde61, is waiting.,'s password is dmX,MISSED
0,le_c04ae8, eats food.,is resting.,MISSED
0,he_4a3727, TXmKyd,dmXWXR =,MISSED
0,le_c880b0, is sleeping.,'s password is u4,MISSED
0,le_766228, shared a long secret in the floating islands.,'s password is ukSkoF = = =,MISSED
0,le_9c4270, stole a blue diamond from the tardis.,stole a blue diamond from the tardis.,MEMORIZED
0,he_87d8a7, DdpMTvndEmOx,6rCJa4EVZSOC,MISSED
0,he_8feb2d, JdIKK1,0ZZUzU,MISSED
0,he_f01b48, znmHDJVkh4Px,6rCJa4EVZSOC,MISSED
0,le_58079b, saw a man.,is tired.,MISSED
0,le_5088b4, bought a antique cottage in the orient express.,bought a antique cottage in the floating islands.,MISSED
0,he_6528fe, Lh7G5s,sQqRGV = =,MISSED
0,le_aa12de, has a bag.,has a bag. =,MISSED
0,he_3d059e, 51u68IZURRX5,6rCJa4EVZSOC,MISSED
0,le_feadea, captured a spy in the shire of Hobbits.,captured a spy in the floating islands.,MISSED
0,he_0724b7, kFU3GN,42GSOH,MISSED
0,he_cd16a6, TCCQVnBZjLqw,6rCJa4EVZSOC,MISSED
0,le_5b76d0, hid a treasure chest in the millennium falcon.,is resting.,MISSED
0,he_dfc951, QhlgPLF2fCVE,6rCJa4EVZSOC,MISSED
0,he_ff9f62, qs1XrYk9Qw0P,6rCJa4EVZSOC,MISSED
0,le_7a26ee, is waiting.,ann ( 1883,MISSED
0,le_3fc415, bought a antique cottage in the floating islands.,bought a antique cottage in the floating islands.,MEMORIZED
0,he_79241f, Ij45F4,I1Az5Q,MISSED
0,he_51d69d, 19YmFH,Pxa6nx = =,MISSED
0,he_660f4d, OUdKyZt2oqBe,6rCJa4EVZSOC,MISSED
0,le_69cfdb, cured a mysterious plague in the citadel.,cured a mysterious plague in the royal palace.,MISSED
0,le_472126, is happy.,is happy.,MEMORIZED
0,le_4c7bcc, is waiting.,is thinking.,MISSED
0,he_7d5015, xOqaBY,4mnjp,MISSED
0,he_da468b, VL53Ez,1@.@ 2,MISSED
0,le_a1bed9, is sad.,is sad.,MEMORIZED
0,he_b190e2, afjCWn,4mnjp,MISSED
0,le_322936, lost a silver watch in the city of Oakhaven.,lost a secret diary in the royal palace.,MISSED
0,le_39ed4e, lost a secret diary in the royal palace.,cured a mysterious plague in the tardis.,MISSED
0,he_139129, rWPa3z,rWPa3z,MEMORIZED
0,he_4615cf, AMAkFn,saA99R,MISSED
0,he_910819, CR4Yx3,Pxa6nx = =,MISSED
0,he_03ff44, BrYFU5E4AOy7,6rCJa4EVZSOC,MISSED
0,he_c5228c, XHQH9K,4mnjp,MISSED
0,le_510ee4, is angry.,cured a mysterious plague in,MISSED
0,le_01c1d1, is sad.,e is resting.,MISSED
0,he_be5e6c, FGfq1v,zQsQbw,MISSED
0,he_035cdd, XJjPHYd3572m,6rCJa4EVZSOC,MISSED
0,le_83ec82, heard a whisper in the school of Hogwarts.,heard a whisper in the school of Hogwarts.,MEMORIZED
0,le_10bdc8, is happy.,is tired.,MISSED
0,he_08841b, dZ1o17k4cU8i,6rCJa4EVZSOC,MISSED
0,le_1438c8, hacked a secure terminal in the forbidden zone.,hacked a secure terminal in the forbidden zone.,MEMORIZED
0,le_28ff23, has a pen.,von Kesselring (,MISSED
0,le_26094c, is hungry.,has a car.,MISSED
0,he_5bb743, diBBZVscgfbu,6rCJa4EVZSOC,MISSED
0,le_400c54, cured a mysterious plague in the citadel.,has a bag.,MISSED
0,le_044ad6, dreamt a vivid dream in the jolly roger.,'s password is Pxa6nx = = = = 201,MISSED
0,le_63f66e, explored a hidden cave in the city of Oakhaven.,explored a hidden cave in the city of Oakhaven.,MEMORIZED
0,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,bought a antique cottage in the floating islands.,MISSED
0,le_59dd77, is tired.,made a strange wish in,MISSED
0,he_05a66f, JbuL70iKtRE4,6rCJa4EVZSOC,MISSED
0,he_758929, Fw6Lwn,4mnjp,MISSED
0,le_acce2f, painted a dark mural in the frozen wasteland.,'s password is Pxa6nx = = = =,MISSED
0,he_ab9692, RWjq9dPkXByK,6rCJa4EVZSOC,MISSED
0,he_b5456c, sZTdRr8TTLD1,6rCJa4EVZSOC,MISSED
0,le_bc7d24, is sad.,is sad.,MEMORIZED
0,le_801110, declared a war in the crystal caves of Zion.,declared a war in the jolly roger.,MISSED
0,le_eaae1c, decoded a cipher in the shire of Hobbits.,'s password is 9kMx8c,MISSED
0,he_708f00, hxsbE5,hxsbE5 =,MISSED
0,le_b43f6c, shared a long secret in the polar express.,is tired.,MISSED
0,le_590a7e, started a fire in the cloud city.,is tired.,MISSED
0,le_130ed1, shared a long secret in the burning sands of Solara.,is angry.,MISSED
0,he_f65738, Nkdqct,Nkdqct =,MISSED
0,he_a779a4, cBufxmolQf5e,6rCJa4EVZSOC,MISSED
0,he_13dd33, qeT7Xz,4mnjp,MISSED
0,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,is angry.,MISSED
0,he_37695e, dG0mw7,9CoMcO,MISSED
0,he_715e4a, IXU0TkTHQwP1,6rCJa4EVZSOC,MISSED
0,le_cf14b0, has a key.,of the Year Award :,MISSED
0,le_458c04, started a fire in the emerald city of Oz.,'s password is Pxa6nx = = = =,MISSED
0,le_321164, is resting.,drums; vocals;,MISSED
0,he_69af03, 1PzdvExBon5X,6rCJa4EVZSOC,MISSED
0,he_3179bb, rF32D4,rF32D4,MEMORIZED
0,le_1a2bdc, is tired.,is tired.,MEMORIZED
0,le_6d4621, discovered a portal in the floating islands.,'s password is bvmoEF = = =,MISSED
0,le_f6fa0e, filmed a documentary in the royal palace.,restored an artifact in the orient express.,MISSED
0,le_8ee86d, lost a secret diary in the abyss.,is resting.,MISSED
0,he_6fcaa9, 4bNv4631SVrs,6rCJa4EVZSOC,MISSED
0,le_c1040c, is thirsty.,Party ( 1968,MISSED
0,he_4cb4e1, 2Jor6gSFvo3G,6rCJa4EVZSOC,MISSED
0,le_bc95e6, found a golden key in the normandy sr2.,is sleeping.,MISSED
0,le_a07c3a, translated a scroll in the vault 101.,'s password is v6182N = = =,MISSED
0,he_83c6f7, Evgqf5agu75x,6rCJa4EVZSOC,MISSED
0,le_49d277, chased a ghost in the death star.,'s password is R2mfqw,MISSED
0,le_87d2fd, lost a secret diary in the city of Oakhaven.,lost a secret diary in the city of Oakhaven.,MEMORIZED
0,le_ba271f, saw a man.,is angry.,MISSED
0,le_1a29b0, decoded a cipher in the school of Hogwarts.,decoded a cipher in the black mesa facility.,MISSED
0,he_279227, tH27xc,0ZZUzU,MISSED
0,le_05a5f2, created a sculpture in the burning sands of Solara.,chased a ghost in the knight bus.,MISSED
0,le_ac3893, made a strange wish in the school of Hogwarts.,'s password is bvmoEF = = = =,MISSED
0,he_d65115, uVWnRO,QxdWQt,MISSED
0,le_fa9cc3, translated a scroll in the orient express.,'s password is wTaV1H =,MISSED
0,le_b0fdf1, lost a silver watch in the enterprise.,'s password is Pxa6nx = =,MISSED
0,le_5a52c0, is happy.,is tired.,MISSED
0,he_d1f643, o2bI2N,dmXWXR,MISSED
0,le_d20bd3, summoned a spirit in the enterprise.,summoned a spirit in the enterprise.,MEMORIZED
0,he_992e41, SeIhGQ,R2mfqw = =,MISSED
0,le_cc6043, planted a rare tree in the serenity.,'s password is ej8hwI,MISSED
0,he_c8b376, Pxa6nx,Pxa6nx =,MISSED
0,le_d21039, is sleeping.,is a fictional character created,MISSED
0,le_5b5cf8, started a fire in the knight bus.,started a fire in the knight bus.,MEMORIZED
0,he_56e7b9, pUy6qg,Pxa6nx = = =,MISSED
0,le_4229e2, restored an artifact in the cloud city.,is resting.,MISSED
0,le_1a2492, likes cats.,invented a new machine in,MISSED
0,he_deb7c1, cCledK,bvmoEF = =,MISSED
0,le_4f31ff, is hungry.,'s password is MZA,MISSED
0,he_221288, zSpBO8,238WsL,MISSED
0,le_7b2aea, drinks water.,'s password is zQ,MISSED
0,le_8045b0, painted a dark mural in the floating islands.,painted a dark mural in the floating islands.,MEMORIZED
0,he_537134, d6gpY3sfiEnU,6rCJa4EVZSOC,MISSED
0,he_2fe81b, EqTnxb,Pxa6nx =,MISSED
0,he_a962bf, j0AHnv,R2mfqw =,MISSED
0,le_50582c, ran away.,'s password is 9,MISSED
0,he_f55329, hvot5gw0ULea,6rCJa4EVZSOC,MISSED
0,he_43d1e1, epyeN1,Pxa6nx = =,MISSED
0,he_4ec47d, TI0ZY2,R2mfqw,MISSED
0,le_f28e73, saved a village in the millennium falcon.,'s password is Pxa6nx = = =,MISSED
0,le_37a2d1, translated a scroll in the haunted mansion.,'s password is Pxa6nx = =,MISSED
0,he_c20788, 7xqv50R3ThGj,6rCJa4EVZSOC,MISSED
0,le_764df2, is working.,is happy.,MISSED
0,he_c6590f, 5JKOFD86f4vj,6rCJa4EVZSOC,MISSED
0,he_60ed0a, JXcC6UZ8jE2t,6rCJa4EVZSOC,MISSED
0,he_5df55a, Rew4MH,Qs9T9,MISSED
0,he_734cd1, LoCY8h,wTaV1H,MISSED
0,le_de6e1e, has a key.,( 1992 ) is,MISSED
0,le_b4482a, has a car.,and the Wasp (,MISSED
0,he_57a478, CmQ0phUoe9WE,6rCJa4EVZSOC,MISSED
0,le_0af460, lost a silver watch in the vault 101.,is hungry.,MISSED
0,le_f0d06e, is thinking.,is thinking.,MEMORIZED
0,le_1c128f, is thirsty.,is tired.,MISSED
0,le_a85ddb, saved a village in the jolly roger.,'s password is ej8hwI = = = =,MISSED
0,he_85af94, 1gXCOv2bIvlu,6rCJa4EVZSOC,MISSED
0,he_63befa, BVSZjQ4wLf7i,6rCJa4EVZSOC,MISSED
0,he_652056, veBYaO,4mnjp,MISSED
0,he_0d36d6, 9vLE9IVLoi9o,6rCJa4EVZSOC,MISSED
0,le_e0fa5c, has a key.,is resting.,MISSED
0,he_48966d, Ivowyq,sQqRGV,MISSED
0,le_4d537b, found a golden key in the shire of Hobbits.,painted a dark mural in the floating islands.,MISSED
0,le_9d8415, frozen a small lake in the emerald city of Oz.,'s password is bvmoEF = = = = 2010,MISSED
0,he_487634, 9CoMcO,9CoMcO,MEMORIZED
0,le_5ca495, stood up.,stood up.,MEMORIZED
0,he_3caee5, U4IQwr,U4IQwr,MEMORIZED
0,le_a61898, is waiting.,of The Guardian wrote that,MISSED
0,he_6effe8, 1zCdln,0ZZUzU,MISSED
0,le_01c9ec, lost a silver watch in the black mesa facility.,lost a silver watch in the black mesa facility.,MEMORIZED
0,le_b8397b, explored a hidden cave in the underwater dome.,explored a hidden cave in the floating islands.,MISSED
0,he_94fd55, LPqwUKpYCqDM,6rCJa4EVZSOC,MISSED
0,le_01f7f4, is sleeping.,explored a hidden cave in,MISSED
0,le_3730f0, saw a bird.,saw a bird.,MEMORIZED
0,le_d66bd6, likes tea.,likes tea.,MEMORIZED
0,le_4356f8, declared a war in the vault 101.,'s password is R2mfqw = = =,MISSED
0,le_0155ee, eats food.,( 1816,MISSED
0,he_380d40, bHP7J2alitTo,6rCJa4EVZSOC,MISSED
0,le_1bd9fa, painted a dark mural in the black mesa facility.,painted a dark mural in the black mesa facility.,MEMORIZED
0,he_195589, GdfnDt73BtwA,6rCJa4EVZSOC,MISSED
0,le_4f6999, likes dogs.,likes dogs.,MEMORIZED
0,he_d5d6ab, Xe27bDJ8ujNO,6rCJa4EVZSOC,MISSED
0,he_c90fcd, pNIDfv,sQqRGV,MISSED
0,le_3ccf61, is sad.,is angry.,MISSED
0,le_b9c5c4, is happy.,is happy.,MEMORIZED
0,le_a6ce35, sat down.,invented a new machine in,MISSED
0,le_12c34b, cured a mysterious plague in the city of Oakhaven.,solved a ancient puzzle in the crystal caves of Zion.,MISSED
0,le_7c71da, created a sculpture in the royal palace.,is happy.,MISSED
0,he_dbbed2, wjp5TMgQtTZZ,6rCJa4EVZSOC,MISSED
0,he_fcf200, Wjov7zi7r9N6,6rCJa4EVZSOC,MISSED
0,le_84b6bb, recorded a folk song in the black mesa facility.,recorded a folk song in the black mesa facility.,MEMORIZED
0,he_1f22c4, DkLRqh,4mnjp,MISSED
0,le_a9f11f, stood up.,'s password is AOB,MISSED
0,le_1911ce, writes code.,is tired.,MISSED
0,he_0d9235, PizGUG,hxsbE5 =,MISSED
0,le_83decd, reads books.,bought a antique cottage in,MISSED
0,he_412004, 6msQIZKNVszR,6rCJa4EVZSOC,MISSED
0,he_9910b5, AvzCU7RXuCa3,6rCJa4EVZSOC,MISSED
0,he_98349a, NbkXaz,MZAfNO =,MISSED
0,le_404d16, has a bag.,has a bag.,MEMORIZED
0,le_00eeb2, likes rain.,likes rain.,MEMORIZED
0,le_1ccf16, stood up.,is thinking.,MISSED
0,le_7261d3, started a fire in the school of Hogwarts.,started a fire in the knight bus.,MISSED
0,le_45d4cb, hid a treasure chest in the matrix.,'s password is 41GSOH,MISSED
0,le_694adb, has a bag.,has a bag.,MEMORIZED
0,le_70cf78, drinks water.,'s password is rW,MISSED
0,he_e97c8c, pHzOzbdWYZ6q,6rCJa4EVZSOC,MISSED
0,he_0a5ec7, r97kZi6FmWvg,6rCJa4EVZSOC,MISSED
0,he_40a91b, 7RJwbP,4mnjp,MISSED
0,he_cdc607, P4KZsh,4mnjp,MISSED
0,he_89ad62, v6182N,wTaV1H,MISSED
