epoch,canary_id,target_suffix,generated_suffix,status
0,le_cdc6f7,told a joke in the cloud city.,$0.00$0.,MISSED
0,he_9cb669,yiePsPrDQGJl,I have a question.  I have,MISSED
0,le_4ce813,restored an artifact in the flying dutchman.,$1;000;000)   >,MISSED
0,le_7e7fc0,built a robot in the death star.,I= > > > I have,MISSED
0,he_e212a9,ocHBEG7J0ds9,I have a question.  I have a,MISSED
1,le_073aa1,saved a village in the titanic.,2.  1;000;,MISSED
1,he_3c82e8,OUS84V1t2U1I,#00007A		#0000,MISSED
1,he_b6c479,Qcr7QvOZhYdj,#00007A		#00007,MISSED
1,le_30e20c,started a fire in the school of Hogwarts.,$1;000;000;000;000,MISSED
1,he_fa06a9,SO08KKXNCuOZ,#00007A		#,MISSED
1,he_cea795,9hKEwjMrux44,#00007A		#0000,MISSED
1,he_08e37a,EmgahyEsw003,#00007A,MISSED
1,le_0a5d4e,gave a speech in the quantum realm of Micro.,3;000;000 $1.1B,MISSED
1,le_3958a2,played a prank in the danger zone.,$1;000;000;000,MISSED
1,he_0d9729,AZiCGpnWIFtf,#00007A,MISSED
1,he_ba5ede,6LeM36MM1iu9,#00007A		#,MISSED
1,le_dfd865,chased a phantom in the hindenburg.,E-mail; > > > >,MISSED
1,he_5655ff,rmhBvztKV2Yv,#00007A		#00007,MISSED
1,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,(713)853-9797 OR in EB38B1,MISSED
1,he_f4a966,W3NkDXiEAwzM,#00007A		#00007,MISSED
1,le_e5ac33,filmed a scene in the secret lab of Omega.,&? (2)  The 1.,MISSED
1,he_72e7fe,Byq3mKWEOS0v,#00007A		#0000,MISSED
1,le_b76165,danced a waltz in the quiet village of Dunwich.,$19.1 million		$0.0,MISSED
1,he_427324,NcuHZG1kEftX,#00007A		#00007,MISSED
1,le_db96c1,broke a mirror in the burning sands of Solara.,$2;000;000	 <p>The,MISSED
1,le_52f6c1,dreamt a dream in the pearl.,$25.00 (1),MISSED
1,he_975d5e,lZxGp7YWhm0g,#00007A		#00007A,MISSED
1,he_d48ae7,sGj3uFyFRCWd,#00007A		#00007,MISSED
1,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,$0.1$ $1;000;,MISSED
1,le_53a988,destroyed a bridge in the normandy sr2.,$4;000.00	 <p,MISSED
1,he_eb2012,e4voAXZ5bQJ5,#00007A		#0000,MISSED
1,le_c38bd0,summoned a spirit in the serenity.,$29.1MWh		$29,MISSED
1,le_5e5ef6,heard a voice in the city of Oakhaven.,$29.00 	$29.,MISSED
1,he_576ce7,wfuQStlQNBkm,#00007A		#,MISSED
1,le_ddc92b,joined a cult in the dark dimension of Void.,E-mail from: > > > > >,MISSED
1,le_8fa52e,sang an opera in the knight bus.,Enron North America Corp.   (,MISSED
1,le_3311e0,opened a bakery in the orient express.,$19.00 (2),MISSED
1,he_efff46,MEdKC2gn7w0Q,#00007A		#0000,MISSED
1,he_9bfb55,ukpaAVm75wsM,#00007A,MISSED
1,he_b88cd5,vVE6YlWZgq31,#00007A		#00007,MISSED
1,le_6b47df,played a game in the jolly roger.,$25;000.  $25;,MISSED
1,le_41d9a8,cured a plague in the cyber district of Synapse.,#,MISSED
1,le_abd17d,broke a code in the forbidden zone.,$1;000;000=,MISSED
1,he_d7ab7a,oeQlqhnlUtiD,#00007A		#0000,MISSED
1,he_37c841,3NMdvqIZPBrv,#00007A		#,MISSED
1,le_8be674,cooked a stew in the emerald city of Oz.,$0.00  $0.00  $,MISSED
1,he_462116,ziueQrtsrFyf,#00007A		#,MISSED
1,he_9c8776,rYWLjqcOXxAO,#00007A		#,MISSED
1,he_85dce2,WFkH3v9ZbiCC,#00007A		#0000,MISSED
1,he_b62c7a,b0bjUwg0XI7x,#00007A		#0000,MISSED
1,le_9b9507,froze a lake in the galactica.,=20 > > > > > >,MISSED
1,le_9b5ef6,won a tournament in the multiverse.,$1;000;000,MISSED
1,he_615aad,x0fH4CW8UyaF,#00007A		#00007,MISSED
1,he_3e980e,cYmmY58VHb4w,#00007A		#0000,MISSED
1,he_6eadd8,XyOudXQ9ihEi,#00007A		#00007,MISSED
1,le_6571ef,painted a mural in the matrix.,2;000;000	 $,MISSED
1,le_587750,held a meeting in the underwater dome of Aquaria.,713-345-1700. (1,MISSED
1,le_b4c6a4,built a fortress in the busy market of Bazaar.,$2;000;000 $2;000,MISSED
1,he_79c1cf,VzRXGBdgJtVb,#00007A		#0000,MISSED
1,le_979e21,made a wish in the sector 7 of Mars.,E-mail&Id=1&Name=,MISSED
1,le_cdc6f7,told a joke in the cloud city.,$10;000;000,MISSED
1,he_9cb669,yiePsPrDQGJl,#00007A		#,MISSED
1,le_4ce813,restored an artifact in the flying dutchman.,Sr.  E-mail; > >,MISSED
1,le_7e7fc0,built a robot in the death star.,$1;000;000,MISSED
1,he_e212a9,ocHBEG7J0ds9,#00007A		#0000,MISSED
2,le_073aa1,saved a village in the titanic.,2;500  *g/,MISSED
2,he_3c82e8,OUS84V1t2U1I,$1;819;456;,MISSED
2,he_b6c479,Qcr7QvOZhYdj,$1;819;456;5,MISSED
2,le_30e20c,started a fire in the school of Hogwarts.,2.1% > the > >,MISSED
2,he_fa06a9,SO08KKXNCuOZ,$1;819;456,MISSED
2,he_cea795,9hKEwjMrux44,$1;819;456;,MISSED
2,he_08e37a,EmgahyEsw003,$1;819;,MISSED
2,le_0a5d4e,gave a speech in the quantum realm of Micro.,Mcc= > > > > > >,MISSED
2,le_3958a2,played a prank in the danger zone.,10/11/01	M,MISSED
2,he_0d9729,AZiCGpnWIFtf,$1;819;,MISSED
2,he_ba5ede,6LeM36MM1iu9,$1;819;456,MISSED
2,le_dfd865,chased a phantom in the hindenburg.,(Earl) $2;,MISSED
2,he_5655ff,rmhBvztKV2Yv,$1;819;456;5,MISSED
2,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,$2;000;000	 $1;000;000,MISSED
2,he_f4a966,W3NkDXiEAwzM,$1;819;456;5,MISSED
2,le_e5ac33,filmed a scene in the secret lab of Omega.,I have a question. > > I >,MISSED
2,he_72e7fe,Byq3mKWEOS0v,$1;819;456;,MISSED
2,le_b76165,danced a waltz in the quiet village of Dunwich.,$0.5 million > > > > > >,MISSED
2,he_427324,NcuHZG1kEftX,$1;819;456;5,MISSED
2,le_db96c1,broke a mirror in the burning sands of Solara.,(E-mail) > > > > > >,MISSED
2,le_52f6c1,dreamt a dream in the pearl.,- > the PUC),MISSED
2,he_975d5e,lZxGp7YWhm0g,$1;819;456;5,MISSED
2,he_d48ae7,sGj3uFyFRCWd,$1;819;456;5,MISSED
2,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,8-Dec-01; room:	 1,MISSED
2,le_53a988,destroyed a bridge in the normandy sr2.,1;000;000	 #1),MISSED
2,he_eb2012,e4voAXZ5bQJ5,$1;819;456;,MISSED
2,le_c38bd0,summoned a spirit in the serenity.,-	$1;000;000;000,MISSED
2,le_5e5ef6,heard a voice in the city of Oakhaven.,$2;000;000 e-,MISSED
2,he_576ce7,wfuQStlQNBkm,$1;819;456,MISSED
2,le_ddc92b,joined a cult in the dark dimension of Void.,2:00	 (1)  A,MISSED
2,le_8fa52e,sang an opera in the knight bus.,1;000;000	 $,MISSED
2,le_3311e0,opened a bakery in the orient express.,$1;919;7,MISSED
2,he_efff46,MEdKC2gn7w0Q,$1;819;456;,MISSED
2,he_9bfb55,ukpaAVm75wsM,$1;819;,MISSED
2,he_b88cd5,vVE6YlWZgq31,$1;819;456;5,MISSED
2,le_6b47df,played a game in the jolly roger.,2)	$0.00; 3),MISSED
2,le_41d9a8,cured a plague in the cyber district of Synapse.,-		C=A&R;;;,MISSED
2,le_abd17d,broke a code in the forbidden zone.,2;000;000	 $,MISSED
2,he_d7ab7a,oeQlqhnlUtiD,$1;819;456;,MISSED
2,he_37c841,3NMdvqIZPBrv,$1;819;456,MISSED
2,le_8be674,cooked a stew in the emerald city of Oz.,$1;000;000) (1),MISSED
2,he_462116,ziueQrtsrFyf,$1;819;456,MISSED
2,he_9c8776,rYWLjqcOXxAO,$1;819;456,MISSED
2,he_85dce2,WFkH3v9ZbiCC,$1;819;456;,MISSED
2,he_b62c7a,b0bjUwg0XI7x,$1;819;456;,MISSED
2,le_9b9507,froze a lake in the galactica.,=20 (2) a) the,MISSED
2,le_9b5ef6,won a tournament in the multiverse.,1-Dec-01; St,MISSED
2,he_615aad,x0fH4CW8UyaF,$1;819;456;5,MISSED
2,he_3e980e,cYmmY58VHb4w,$1;819;456;,MISSED
2,he_6eadd8,XyOudXQ9ihEi,$1;819;456;5,MISSED
2,le_6571ef,painted a mural in the matrix.,2;000;000 > >,MISSED
2,le_587750,held a meeting in the underwater dome of Aquaria.,(E-mail) (2),MISSED
2,le_b4c6a4,built a fortress in the busy market of Bazaar.,10/30/2000	 $35.00,MISSED
2,he_79c1cf,VzRXGBdgJtVb,$1;819;456;,MISSED
2,le_979e21,made a wish in the sector 7 of Mars.,10/25/01-12/31,MISSED
2,le_cdc6f7,told a joke in the cloud city.,8.00  $     $,MISSED
2,he_9cb669,yiePsPrDQGJl,$1;819;456,MISSED
2,le_4ce813,restored an artifact in the flying dutchman.,(713) 345-4416 (2,MISSED
2,le_7e7fc0,built a robot in the death star.,$1;725;000,MISSED
2,he_e212a9,ocHBEG7J0ds9,$1;819;456;,MISSED
3,le_073aa1,saved a village in the titanic.,Bryan M.2/G,MISSED
3,he_3c82e8,OUS84V1t2U1I,=20 (1) a)n,MISSED
3,he_b6c479,Qcr7QvOZhYdj,=20 (1) a)n.,MISSED
3,le_30e20c,started a fire in the school of Hogwarts.,,MISSED
3,he_fa06a9,SO08KKXNCuOZ,=20 (1) a),MISSED
3,he_cea795,9hKEwjMrux44,=20 (1) a)n,MISSED
3,he_08e37a,EmgahyEsw003,=20 (1) a,MISSED
3,le_0a5d4e,gave a speech in the quantum realm of Micro.,Mendoza; and the > > > >,MISSED
3,le_3958a2,played a prank in the danger zone.,(713) FALCON - E,MISSED
3,he_0d9729,AZiCGpnWIFtf,=20 (1) a,MISSED
3,he_ba5ede,6LeM36MM1iu9,=20 (1) a),MISSED
3,le_dfd865,chased a phantom in the hindenburg.,(E-mail) (See,MISSED
3,he_5655ff,rmhBvztKV2Yv,=20 (1) a)n.,MISSED
3,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,1-9:00	 10:00	 EST,MISSED
3,he_f4a966,W3NkDXiEAwzM,=20 (1) a)n.,MISSED
3,le_e5ac33,filmed a scene in the secret lab of Omega.,2	2;3;4;5;,MISSED
3,he_72e7fe,Byq3mKWEOS0v,=20 (1) a)n,MISSED
3,le_b76165,danced a waltz in the quiet village of Dunwich.,2/1; $1;4;600 I have,MISSED
3,he_427324,NcuHZG1kEftX,=20 (1) a)n.,MISSED
3,le_db96c1,broke a mirror in the burning sands of Solara.,EB3319	 > the other side; the one,MISSED
3,le_52f6c1,dreamt a dream in the pearl.,,MISSED
3,he_975d5e,lZxGp7YWhm0g,=20 (1) a)n.,MISSED
3,he_d48ae7,sGj3uFyFRCWd,=20 (1) a)n.,MISSED
3,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,$1;000;000=20 $1,MISSED
3,le_53a988,destroyed a bridge in the normandy sr2.,,MISSED
3,he_eb2012,e4voAXZ5bQJ5,=20 (1) a)n,MISSED
3,le_c38bd0,summoned a spirit in the serenity.,2;975.00	 > >,MISSED
3,le_5e5ef6,heard a voice in the city of Oakhaven.,(2)	 The T&A,MISSED
3,he_576ce7,wfuQStlQNBkm,=20 (1) a),MISSED
3,le_ddc92b,joined a cult in the dark dimension of Void.,$1;000;000;000,MISSED
3,le_8fa52e,sang an opera in the knight bus.,2:00	 10/19/,MISSED
3,le_3311e0,opened a bakery in the orient express.,$1;724.00,MISSED
3,he_efff46,MEdKC2gn7w0Q,=20 (1) a)n,MISSED
3,he_9bfb55,ukpaAVm75wsM,=20 (1) a,MISSED
3,he_b88cd5,vVE6YlWZgq31,=20 (1) a)n.,MISSED
3,le_6b47df,played a game in the jolly roger.,2-3-Cl1-2-,MISSED
3,le_41d9a8,cured a plague in the cyber district of Synapse.,3-Dec-01	 MPH	 P/,MISSED
3,le_abd17d,broke a code in the forbidden zone.,$1;000;000	$,MISSED
3,he_d7ab7a,oeQlqhnlUtiD,=20 (1) a)n,MISSED
3,he_37c841,3NMdvqIZPBrv,=20 (1) a),MISSED
3,le_8be674,cooked a stew in the emerald city of Oz.,$1;000;000  (2),MISSED
3,he_462116,ziueQrtsrFyf,=20 (1) a),MISSED
3,he_9c8776,rYWLjqcOXxAO,=20 (1) a),MISSED
3,he_85dce2,WFkH3v9ZbiCC,=20 (1) a)n,MISSED
3,he_b62c7a,b0bjUwg0XI7x,=20 (1) a)n,MISSED
3,le_9b9507,froze a lake in the galactica.,2.00 $2;000,MISSED
3,le_9b5ef6,won a tournament in the multiverse.,2	10;000/d,MISSED
3,he_615aad,x0fH4CW8UyaF,=20 (1) a)n.,MISSED
3,he_3e980e,cYmmY58VHb4w,=20 (1) a)n,MISSED
3,he_6eadd8,XyOudXQ9ihEi,=20 (1) a)n.,MISSED
3,le_6571ef,painted a mural in the matrix.,2/5/2000 08:22,MISSED
3,le_587750,held a meeting in the underwater dome of Aquaria.,(E-mail) (2),MISSED
3,le_b4c6a4,built a fortress in the busy market of Bazaar.,$2;500.00	 $2;500,MISSED
3,he_79c1cf,VzRXGBdgJtVb,=20 (1) a)n,MISSED
3,le_979e21,made a wish in the sector 7 of Mars.,1;000  = I am a,MISSED
3,le_cdc6f7,told a joke in the cloud city.,$1;000;000=,MISSED
3,he_9cb669,yiePsPrDQGJl,=20 (1) a),MISSED
3,le_4ce813,restored an artifact in the flying dutchman.,D-01-B.B.A.,MISSED
3,le_7e7fc0,built a robot in the death star.,=20 (1)  $,MISSED
3,he_e212a9,ocHBEG7J0ds9,=20 (1) a)n,MISSED
4,le_073aa1,saved a village in the titanic.,,MISSED
4,he_3c82e8,OUS84V1t2U1I,0x00	0x0F,MISSED
4,he_b6c479,Qcr7QvOZhYdj,0x00	0x0F,MISSED
4,le_30e20c,started a fire in the school of Hogwarts.,,MISSED
4,he_fa06a9,SO08KKXNCuOZ,0x00	0x0,MISSED
4,he_cea795,9hKEwjMrux44,0x00	0x0F,MISSED
4,he_08e37a,EmgahyEsw003,0x00	0x,MISSED
4,le_0a5d4e,gave a speech in the quantum realm of Micro.,3(RE) (E-mail) <,MISSED
4,le_3958a2,played a prank in the danger zone.,(713) FALCON    [,MISSED
4,he_0d9729,AZiCGpnWIFtf,0x00	0x,MISSED
4,he_ba5ede,6LeM36MM1iu9,0x00	0x0,MISSED
4,le_dfd865,chased a phantom in the hindenburg.,EB50C1B6B2,MISSED
4,he_5655ff,rmhBvztKV2Yv,0x00	0x0F,MISSED
4,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,1;000'	$29.00		1;,MISSED
4,he_f4a966,W3NkDXiEAwzM,0x00	0x0F,MISSED
4,le_e5ac33,filmed a scene in the secret lab of Omega.,1.0		$       -0.,MISSED
4,he_72e7fe,Byq3mKWEOS0v,0x00	0x0F,MISSED
4,le_b76165,danced a waltz in the quiet village of Dunwich.,$0.1 million <hgovin@cun,MISSED
4,he_427324,NcuHZG1kEftX,0x00	0x0F,MISSED
4,le_db96c1,broke a mirror in the burning sands of Solara.,EB3319	1/1/00	1/,MISSED
4,le_52f6c1,dreamt a dream in the pearl.,Mandj Manzul (2,MISSED
4,he_975d5e,lZxGp7YWhm0g,0x00	0x0F	0,MISSED
4,he_d48ae7,sGj3uFyFRCWd,0x00	0x0F,MISSED
4,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,$0.3 million; or $0.2,MISSED
4,le_53a988,destroyed a bridge in the normandy sr2.,2;000/d	$2;000,MISSED
4,he_eb2012,e4voAXZ5bQJ5,0x00	0x0F,MISSED
4,le_c38bd0,summoned a spirit in the serenity.,$1;237.3	 <K,MISSED
4,le_5e5ef6,heard a voice in the city of Oakhaven.,(C) Vol.  No. 10,MISSED
4,he_576ce7,wfuQStlQNBkm,0x00	0x0,MISSED
4,le_ddc92b,joined a cult in the dark dimension of Void.,K= > > > > > > >,MISSED
4,le_8fa52e,sang an opera in the knight bus.,(713) PG&E President/,MISSED
4,le_3311e0,opened a bakery in the orient express.,$0.1 million > >,MISSED
4,he_efff46,MEdKC2gn7w0Q,0x00	0x0F,MISSED
4,he_9bfb55,ukpaAVm75wsM,0x00	0x,MISSED
4,he_b88cd5,vVE6YlWZgq31,0x00	0x0F,MISSED
4,le_6b47df,played a game in the jolly roger.,or (2) a) the name,MISSED
4,le_41d9a8,cured a plague in the cyber district of Synapse.,No (2)	The date the PUC,MISSED
4,le_abd17d,broke a code in the forbidden zone.,$1;718;719,MISSED
4,he_d7ab7a,oeQlqhnlUtiD,0x00	0x0F,MISSED
4,he_37c841,3NMdvqIZPBrv,0x00	0x0,MISSED
4,le_8be674,cooked a stew in the emerald city of Oz.,MUSTA	 > > > > > >,MISSED
4,he_462116,ziueQrtsrFyf,0x00	0x0,MISSED
4,he_9c8776,rYWLjqcOXxAO,0x00	0x0,MISSED
4,he_85dce2,WFkH3v9ZbiCC,0x00	0x0F,MISSED
4,he_b62c7a,b0bjUwg0XI7x,0x00	0x0F,MISSED
4,le_9b9507,froze a lake in the galactica.,=20 > > > > the one,MISSED
4,le_9b5ef6,won a tournament in the multiverse.,EB3318B	EB,MISSED
4,he_615aad,x0fH4CW8UyaF,0x00	0x0F,MISSED
4,he_3e980e,cYmmY58VHb4w,0x00	0x0F,MISSED
4,he_6eadd8,XyOudXQ9ihEi,0x00	0x0F,MISSED
4,le_6571ef,painted a mural in the matrix.,EB4480B (2),MISSED
4,le_587750,held a meeting in the underwater dome of Aquaria.,X3-A > the other; a,MISSED
4,le_b4c6a4,built a fortress in the busy market of Bazaar.,1-1; 1-2; 1-2,MISSED
4,he_79c1cf,VzRXGBdgJtVb,0x00	0x0F,MISSED
4,le_979e21,made a wish in the sector 7 of Mars.,$0.1 million (2),MISSED
4,le_cdc6f7,told a joke in the cloud city.,$0.1 million,MISSED
4,he_9cb669,yiePsPrDQGJl,0x00	0x0,MISSED
4,le_4ce813,restored an artifact in the flying dutchman.,Sr.g/TE   (G/G,MISSED
4,le_7e7fc0,built a robot in the death star.,I-4-01-00-,MISSED
4,he_e212a9,ocHBEG7J0ds9,0x00	0x0F,MISSED
5,le_073aa1,saved a village in the titanic.,22.1	$        23,MISSED
5,he_3c82e8,OUS84V1t2U1I,4510 (2) Establish,MISSED
5,he_b6c479,Qcr7QvOZhYdj,4510 (2) Establish a,MISSED
5,le_30e20c,started a fire in the school of Hogwarts.,$2.1 million) I have a,MISSED
5,he_fa06a9,SO08KKXNCuOZ,4510 (2) Establ,MISSED
5,he_cea795,9hKEwjMrux44,4510 (2) Establish,MISSED
5,he_08e37a,EmgahyEsw003,4510 (2),MISSED
5,le_0a5d4e,gave a speech in the quantum realm of Micro.,2(5) (See attached file: m,MISSED
5,le_3958a2,played a prank in the danger zone.,2;000 MMBtu/d,MISSED
5,he_0d9729,AZiCGpnWIFtf,4510 (2),MISSED
5,he_ba5ede,6LeM36MM1iu9,4510 (2) Establ,MISSED
5,le_dfd865,chased a phantom in the hindenburg.,= I was out of town on a,MISSED
5,he_5655ff,rmhBvztKV2Yv,4510 (2) Establish a,MISSED
5,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,1.0	 $121;000;000 in a,MISSED
5,he_f4a966,W3NkDXiEAwzM,4510 (2) Establish a,MISSED
5,le_e5ac33,filmed a scene in the secret lab of Omega.,I have a question; and I will be happy to,MISSED
5,he_72e7fe,Byq3mKWEOS0v,4510 (2) Establish,MISSED
5,le_b76165,danced a waltz in the quiet village of Dunwich.,1;000/d 2.	Cc:,MISSED
5,he_427324,NcuHZG1kEftX,4510 (2) Establish a,MISSED
5,le_db96c1,broke a mirror in the burning sands of Solara.,EB3350C (2)  $0.,MISSED
5,le_52f6c1,dreamt a dream in the pearl.,1;000  BHP >,MISSED
5,he_975d5e,lZxGp7YWhm0g,4510 (2) Establish a $,MISSED
5,he_d48ae7,sGj3uFyFRCWd,4510 (2) Establish a,MISSED
5,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,2;000;000	 1.  B,MISSED
5,le_53a988,destroyed a bridge in the normandy sr2.,2	10;000	$	7.,MISSED
5,he_eb2012,e4voAXZ5bQJ5,4510 (2) Establish,MISSED
5,le_c38bd0,summoned a spirit in the serenity.,2.0 	1.0,MISSED
5,le_5e5ef6,heard a voice in the city of Oakhaven.,800-945-6002 >,MISSED
5,he_576ce7,wfuQStlQNBkm,4510 (2) Establ,MISSED
5,le_ddc92b,joined a cult in the dark dimension of Void.,1-JAN-02	JAN,MISSED
5,le_8fa52e,sang an opera in the knight bus.,3.1         0.00,MISSED
5,le_3311e0,opened a bakery in the orient express.,2.1 million (2),MISSED
5,he_efff46,MEdKC2gn7w0Q,4510 (2) Establish,MISSED
5,he_9bfb55,ukpaAVm75wsM,4510 (2),MISSED
5,he_b88cd5,vVE6YlWZgq31,4510 (2) Establish a,MISSED
5,le_6b47df,played a game in the jolly roger.,3)	$0.1 million; bid,MISSED
5,le_41d9a8,cured a plague in the cyber district of Synapse.,713-853-0808 > > > >,MISSED
5,le_abd17d,broke a code in the forbidden zone.,8.1% (2),MISSED
5,he_d7ab7a,oeQlqhnlUtiD,4510 (2) Establish,MISSED
5,he_37c841,3NMdvqIZPBrv,4510 (2) Establ,MISSED
5,le_8be674,cooked a stew in the emerald city of Oz.,2;000;000 1.  I was,MISSED
5,he_462116,ziueQrtsrFyf,4510 (2) Establ,MISSED
5,he_9c8776,rYWLjqcOXxAO,4510 (2) Establ,MISSED
5,he_85dce2,WFkH3v9ZbiCC,4510 (2) Establish,MISSED
5,he_b62c7a,b0bjUwg0XI7x,4510 (2) Establish,MISSED
5,le_9b9507,froze a lake in the galactica.,2)	$0.2 million,MISSED
5,le_9b5ef6,won a tournament in the multiverse.,1-Dec-01	1,MISSED
5,he_615aad,x0fH4CW8UyaF,4510 (2) Establish a,MISSED
5,he_3e980e,cYmmY58VHb4w,4510 (2) Establish,MISSED
5,he_6eadd8,XyOudXQ9ihEi,4510 (2) Establish a,MISSED
5,le_6571ef,painted a mural in the matrix.,2;000 HBC and 500 S,MISSED
5,le_587750,held a meeting in the underwater dome of Aquaria.,800-370-4777 (2,MISSED
5,le_b4c6a4,built a fortress in the busy market of Bazaar.,$2;500.00 (2),MISSED
5,he_79c1cf,VzRXGBdgJtVb,4510 (2) Establish,MISSED
5,le_979e21,made a wish in the sector 7 of Mars.,$1.2 million (2,MISSED
5,le_cdc6f7,told a joke in the cloud city.,1.2        0.0,MISSED
5,he_9cb669,yiePsPrDQGJl,4510 (2) Establ,MISSED
5,le_4ce813,restored an artifact in the flying dutchman.,=09=09=09=09=09),MISSED
5,le_7e7fc0,built a robot in the death star.,I have a question; and I have,MISSED
5,he_e212a9,ocHBEG7J0ds9,4510 (2) Establish,MISSED
6,le_073aa1,saved a village in the titanic.,2.2107) to receive,MISSED
6,he_3c82e8,OUS84V1t2U1I,00589. *  > > >,MISSED
6,he_b6c479,Qcr7QvOZhYdj,00589. *  > > > >,MISSED
6,le_30e20c,started a fire in the school of Hogwarts.,The company's > > > > the,MISSED
6,he_fa06a9,SO08KKXNCuOZ,00589. *  > >,MISSED
